0.0	0.0	0.0	0.0
148320.764255	413.781240914	406.498656742	421.196859917
296641.528509	559.754782811	552.695353841	566.904332151
444962.292764	638.352619643	631.9369076	644.832703378
593283.057019	686.073501192	680.812188172	691.373437227
741603.821273	718.538291562	713.834866546	723.276048148
889924.585528	740.579159156	736.991510147	744.183973949
1038245.34978	756.697831017	753.590823981	759.813420946
1186566.11404	768.344815956	765.452381229	771.245833576
1334886.87829	777.240983893	774.142559749	780.347990929
1483207.64255	784.729557481	780.927336163	788.55323603
1631528.4068	790.703250567	785.703715764	795.737116939
1779849.17106	796.058975403	789.505937082	802.663511078
1928169.93531	801.161504914	792.818933535	809.594196662
2076490.69956	805.603151713	795.303680875	816.035657382
2224811.46382	809.353875676	797.101796825	821.794778159
2373132.22807	812.752701053	798.638134558	827.116171425
2521452.99233	816.520590801	800.667988603	832.68646857
2669773.75658	819.8936675	802.423190091	837.741792173
2818094.52084	822.807559458	803.839367332	842.222061988
2966415.28509	825.275141013	804.912228877	846.148735245
3114736.04935	827.111879979	805.457242542	849.350154097
3263056.8136	828.867081468	806.002256207	852.379915101
3411377.57786	830.866895389	806.869128336	855.572751061
3559698.34211	832.145746351	807.092283538	857.975960923
3708019.10637	833.480386114	807.435599232	860.370587893
3856339.87062	834.986683724	808.006361575	862.872501018
4004660.63488	836.299866256	808.435506193	865.125510263
4152981.39913	837.698877711	808.997685643	867.412851079
4301302.16338	838.990603012	809.504076292	869.554282724
4449622.92764	840.587020992	810.34949119	871.95320114
4597943.69189	841.883037739	810.933127871	874.008803861
4746264.45615	842.9945223	811.370855382	875.849834273
4894585.2204	844.337744956	812.070361109	877.88827121
5042905.98466	845.612304472	812.731243822	879.823713438
5191226.74891	846.779577833	813.314880502	881.626120835
5339547.51317	847.706530209	813.679653428	883.153875676
5487868.27742	848.410327383	813.847019829	884.441309531
5636189.04168	849.002546956	813.928557307	885.591417108
5784509.80593	849.569017852	813.997220445	886.69002733
5932830.57019	850.101157179	814.061592138	887.741431645
6081151.33444	850.607547828	814.113089492	888.741338606
6229472.09869	851.092481247	814.1602954	889.70262255
6377792.86295	851.551665988	814.198918416	890.620992033
6526113.6272	852.002267837	814.246124324	891.513612839
6674434.39146	852.603070303	814.456405187	892.539268477
6822755.15571	853.19099843	814.66668605	893.534883991
6971075.91997	853.75317788	814.864092574	894.49187649
7119396.68422	854.293900099	815.057207652	895.418828866
7267717.44848	854.817456533	815.241739838	896.311449671
7416038.21273	855.319555736	815.417689132	897.174030354
7564358.97699	855.804489155	815.585055533	898.01086236
7712679.74124	856.272256789	815.748130488	898.813362796
7861000.5055	856.727150084	815.90262255	899.594406001
8009321.26975	857.164877595	816.052823167	900.349700529
8157642.034	857.80001163	816.4090132	901.289527243
8305962.79826	858.413688434	816.748037448	902.20360528
8454283.56251	858.89003896	816.962609758	902.9674827
8602604.32677	859.143234285	816.958318311	903.499622027
8750925.09102	859.460801303	817.031272896	904.0918416
8899245.85528	859.877071582	817.20722219	904.774181543
9047566.61953	860.28475897	817.378880037	905.439355702
9195887.38379	860.683863465	817.550537885	906.091655521
9344208.14804	861.022887713	817.670698378	906.675292202
9492528.9123	861.263208699	817.696447055	907.155934175
9640849.67655	861.494946793	817.717904286	907.619410362
9789170.44081	861.722393441	817.739361517	908.070012211
9937491.20506	861.941257196	817.760818747	908.512031168
10085811.9693	862.151538059	817.777984532	908.93688434
10234132.7336	862.361818922	817.795150317	909.35315462
10382453.4978	862.559225446	817.812316102	909.756550561
10530774.2621	862.756631971	817.82519044	910.15136361
10679095.0263	862.945455603	817.838064779	910.537593766
10827415.7906	863.129987789	817.850939117	910.910949584
10975736.5548	863.305937082	817.863813456	911.27572251
11124057.3191	863.481886376	817.876687794	911.631912543
11272378.0834	863.653544223	817.885270687	911.979519684
11420698.8476	863.816619178	817.893853579	912.318543932
11569019.6119	863.979694133	817.902436471	912.648985288
11717340.3761	864.134186195	817.911019364	912.970843752
