0.0	0.0	0.0	0.0
23039652.9635	239.124728379	235.087092568	243.233985224
46079305.9269	297.6301608	287.994147472	307.588468782
69118958.8904	325.380327394	307.672026655	344.109227872
92158611.8538	342.020281037	319.758076199	365.828306533
115198264.817	352.793278285	327.776647834	379.716818774
138237917.781	360.498507895	333.619730552	389.540837317
161277570.744	366.219238012	337.982645227	396.816340721
184317223.708	370.594089526	341.310039113	402.39084456
207356876.671	373.95729393	343.840648993	406.711980298
230396529.635	376.693814284	345.89676952	410.23633203
253436182.598	378.967782124	347.597769086	413.169810227
276475835.561	380.886629002	349.030189773	415.649688541
299515488.525	382.524960162	350.253715776	417.774445893
322555141.488	383.993191366	351.354889179	419.660466464
345594794.452	385.33011734	352.372504708	421.370418659
368634447.415	386.508880197	353.267767637	422.877444589
391674100.379	387.553353614	354.058583225	424.217354773
414713753.342	388.48741127	354.765840939	425.414022889
437753406.306	389.364768941	355.437288136	426.53011734
460793059.269	390.161552948	356.049051137	427.54474866
483832712.233	390.886715921	356.604114153	428.469853687
506872365.196	391.582036796	357.141271911	429.344227148
529912018.16	392.214689266	357.630682312	430.143995364
552951671.123	392.799594379	358.084282196	430.881095176
575991324.086	393.336752137	358.499087353	431.561495002
599030977.05	393.835115167	358.884050413	432.194147472
622070630.013	394.297667681	359.239171375	432.779052586
645110282.977	394.730378096	359.570418659	433.325162973
668149935.94	395.130262205	359.880776474	433.832478632
691189588.904	395.506272635	360.170244821	434.309952195
714229241.867	395.837519919	360.420918441	434.736694191
737268894.831	396.144893525	360.650702593	435.13060988
760308547.794	396.431377662	360.865565696	435.5036361
783348200.758	396.70294075	361.06849196	435.855772852
806387853.721	396.95958279	361.262465595	436.187020136
829427506.684	397.201303781	361.441518181	436.500362161
852467159.648	397.431087933	361.614602347	436.795798928
875506812.611	397.648935246	361.775749674	437.079298856
898546465.575	397.854845719	361.930928582	437.344893525
921586118.538	398.051803564	362.07715486	437.601535564
944625771.502	398.239808779	362.217412719	437.843256555
967665424.465	398.418861365	362.351702158	438.076024917
990705077.429	398.588961321	362.477038969	438.296856439
1013744730.39	398.750108648	362.599391569	438.505751123
1036784383.36	398.905287556	362.71577575	438.708677387
1059824036.32	399.054498044	362.826191511	438.902651021
1082863689.28	399.197740113	362.933623062	439.087672027
1105903342.25	399.335013762	363.035086194	439.263740403
1128942995.21	399.466318992	363.133565117	439.436824569
1151982648.17	399.591655802	363.226075619	439.600956106
1175022301.14	399.714008402	363.315601912	439.756135014
1198061954.1	399.830392583	363.402143995	439.908329712
1221101607.06	399.943792554	363.485701869	440.05455599
1244141260.03	400.051224105	363.566275532	440.194813849
1267180912.99	400.155671447	363.643864986	440.332087498
1290220565.95	400.257134579	363.71847023	440.463392728
1313260218.92	400.352629292	363.793075474	440.588729538
1336299871.88	400.448124004	363.861712299	440.711082138
1359339524.84	400.537650297	363.930349124	440.830450529
1382379177.81	400.62717659	363.993017529	440.9438505
1405418830.77	400.710734463	364.058670143	441.054266261
1428458483.73	400.794292337	364.118354339	441.161697813
1451498136.7	400.871881791	364.178038534	441.266145154
1474537789.66	400.949471244	364.234738519	441.364624076
1497577442.62	401.024076488	364.291438505	441.463102999
1520617095.59	401.098681733	364.345154281	441.558597711
1543656748.55	401.167318557	364.395885847	441.651108214
1566696401.52	401.235955382	364.446617413	441.740634507
1589736054.48	401.301607997	364.497348979	441.82717659
1612775707.44	401.367260611	364.545096335	441.910734463
1635815360.41	401.429929016	364.589859481	441.991308127
1658855013.37	401.492597421	364.634622628	442.071881791
1681894666.33	401.549297407	364.679385774	442.149471244
1704934319.3	401.608981602	364.721164711	442.224076488
1727973972.26	401.665681588	364.762943648	442.298681733
1751013625.22	401.719397363	364.804722584	442.370302767
1774053278.19	401.773113139	364.843517311	442.438939591
1797092931.15	401.823844705	364.882312038	442.507576416
1820132584.11	401.874576271	364.921106765	442.573229031
