0.0	0.0	0.0	0.0
52671.8404241	276.014981602	271.747800946	280.347923603
105343.680848	347.25643946	343.840502891	350.705256702
158015.521272	379.278561416	376.670028036	381.905361836
210687.361696	397.015857719	394.783625372	399.259050289
263359.20212	407.775144559	406.215139303	409.338803224
316031.042544	414.6983529	413.419660067	415.980699141
368702.882968	419.582959523	418.600192746	420.562072893
421374.723393	423.050043806	422.067277028	424.036463992
474046.563817	425.603776064	424.471219555	426.736332574
526718.404241	427.616803925	426.199281584	429.041633082
579390.244665	429.206036446	427.368372175	431.051007535
632062.085089	430.528570177	428.179428772	432.888671807
684733.925513	431.657473278	428.807814964	434.525398633
737405.765937	432.625626424	429.319292097	435.961188015
790077.606361	433.34169441	429.596951113	437.122971789
842749.446785	434.068722621	429.900183985	438.277448747
895421.287209	434.697108814	430.11938847	439.325976871
948093.127633	435.219546171	430.239950937	440.257595935
1000764.96806	435.599500613	430.225337305	441.039425267
1053436.80848	435.942920974	430.181496408	441.777413702
1106108.64891	436.271727703	430.130348695	442.497135097
1158780.48933	436.596881023	430.086507797	443.20224286
1211452.32975	437.002409322	430.130348695	443.984072192
1264124.17018	437.280068337	430.057280533	444.627072017
1316796.0106	437.495619415	429.925757841	445.19700368
1369467.85103	437.692903452	429.786928334	445.741361486
1422139.69145	437.871920449	429.637138602	446.260145435
1474811.53187	438.032670405	429.48734887	446.753355528
1527483.3723	438.186113545	429.330252322	447.224645173
1580155.21272	438.324943052	429.169502366	447.677667776
1632827.05315	438.452812336	429.005099001	448.108769932
1685498.89357	438.573374803	428.844349045	448.525258455
1738170.73399	438.715857719	428.712826354	448.952707202
1790842.57442	438.84738041	428.577650254	449.361888908
1843514.41484	438.971596285	428.442474155	449.756456983
1896186.25527	439.088505344	428.310951463	450.136411425
1948858.09569	439.198107587	428.179428772	450.501752234
2001529.93611	439.304056422	428.04790608	450.852479411
2054201.77654	439.402698441	427.916383389	451.192246364
2106873.61696	439.497687051	427.792167514	451.521053093
2159545.45739	439.585368845	427.66429823	451.838899597
2212217.29781	439.67305064	427.540082355	452.145785877
2264889.13823	439.753425618	427.419519888	452.441711933
2317560.97866	439.830147188	427.298957421	452.730331172
2370232.81908	439.906868758	427.182048362	453.007990187
2422904.65951	439.976283511	427.068792711	453.274688978
2475576.49993	440.05665849	426.966497284	453.545041178
2528248.34036	440.13338006	426.867855265	453.811739968
2580920.18078	440.206448221	426.769213247	454.067478535
2633592.0212	440.279516383	426.674224636	454.315910286
2686263.86163	440.348931137	426.582889434	454.55703522
2738935.70205	440.403732259	426.476940599	454.779893114
2791607.54248	440.447573156	426.370991764	454.991790783
2844279.3829	440.491414053	426.26504293	455.196381637
2896951.22332	440.53525495	426.162747503	455.393665674
2949623.06375	440.575442439	426.060452076	455.587296303
3002294.90417	440.615629928	425.961810058	455.773620116
3054966.7446	440.655817417	425.866821447	455.95629052
3107638.58502	440.692351498	425.771832837	456.135307517
3160310.42544	440.728885579	425.676844226	456.310671106
3212982.26587	440.761766252	425.585509024	456.478727878
3265654.10629	440.794646925	425.49782723	456.643131242
3318325.94672	440.827527598	425.410145435	456.803881199
3370997.78714	440.860408271	425.326117049	456.960977747
3423669.62756	440.889635535	425.242088663	457.114420887
3476341.46799	440.9188628	425.158060277	457.264210619
3529013.30841	440.948090065	425.077685299	457.410346942
3581685.14884	440.97731733	425.000963729	457.552829858
3634356.98926	441.002891186	424.924242159	457.691659366
3687028.82968	441.028465043	424.847520589	457.830488873
3739700.67011	441.0540389	424.774452427	457.962011565
3792372.51053	441.079612756	424.701384265	458.093534256
3845044.35096	441.105186613	424.628316103	458.217750131
3897716.19138	441.127107062	424.558901349	458.341966007
3950388.03181	441.14902751	424.489486595	458.466181882
4003059.87223	441.174601367	424.42372525	458.583090941
4055731.71265	441.196521815	424.357963904	458.7
4108403.55308	441.214788856	424.292202558	458.816909059
4161075.3935	441.236709304	424.226441213	458.926511302
