0.0	0.0	0.0	0.0
15712792.9947	202.672606113	199.706301608	205.680689555
31425585.9894	238.551760104	234.991597856	242.165638128
47138378.9842	249.811183543	241.198754165	258.730986528
62851171.9789	254.851513835	241.813501376	268.596784007
78563964.9736	258.429581341	241.992553962	275.985687382
94276757.9683	261.497348979	242.52672751	281.9511227
109989550.963	263.687758945	242.816195857	286.352832102
125702343.958	265.320121686	242.989280023	289.704099667
141415136.952	266.376531943	242.89676952	292.127277995
157127929.947	267.28970013	242.884832681	294.147588005
172840722.942	267.859684195	242.696827466	295.630740258
188553515.937	268.450557729	242.65504853	296.9885557
204266308.931	268.853426047	242.5237433	298.041981747
219979101.926	269.375662755	242.586411705	299.125249891
235691894.921	269.897899464	242.708764305	300.130928582
251404687.916	270.363436187	242.825148486	301.020223091
267117480.91	270.781225554	242.938548457	301.814022889
282830273.905	271.160220194	243.042995799	302.527249022
298543066.9	271.503404317	243.144458931	303.171838331
314255859.894	271.777951615	243.198174707	303.714964508
329968652.889	272.040562074	243.263827321	304.222280168
345681445.884	272.288251485	243.332464146	304.690801101
361394238.879	272.515051427	243.395132551	305.120527307
377107031.873	272.72394611	243.454816746	305.514442996
392819824.868	272.917919745	243.508532522	305.878516587
408532617.863	273.096972331	243.559264088	306.21573229
424245410.857	273.264088078	243.609995654	306.529074316
439958203.852	273.419266985	243.654758801	306.821526872
455670996.847	273.565493264	243.699521947	307.093089961
471383789.842	273.702766913	243.741300884	307.346747791
487096582.836	273.831087933	243.780095611	307.585484572
502809375.831	273.962393162	243.827842967	307.821237143
518522168.826	274.12055628	243.90841663	308.077879183
534234961.82	274.281703607	243.994958714	308.325568593
549947754.815	274.430914095	244.075532377	308.561321165
565660547.81	274.574156164	244.150137621	308.785136897
581373340.805	274.708445603	244.224742865	308.99701579
597086133.799	274.836766623	244.29337969	309.196957844
612798926.794	274.956135014	244.359032305	309.387947269
628511719.789	275.072519195	244.42170071	309.569984065
644224512.783	275.182934956	244.481384905	309.743068231
659937305.778	275.290366507	244.538084891	309.907199768
675650098.773	275.38884543	244.594784876	310.065362886
691362891.768	275.487324352	244.645516442	310.214573374
707075684.762	275.579834854	244.696248008	310.357815443
722788477.757	275.666376938	244.743995364	310.495089092
738501270.752	275.752919021	244.791742721	310.626394321
754214063.747	275.833492684	244.836505867	310.754715341
769926856.741	275.911082138	244.878284804	310.877067941
785639649.736	275.985687382	244.92006374	310.993452122
801352442.731	276.057308417	244.958858467	311.103867884
817065235.725	276.125945241	244.997653194	311.211299435
832778028.72	276.194582066	245.033463711	311.315746777
848490821.715	276.260234681	245.069274229	311.417209909
864203614.71	276.319918876	245.105084746	311.512704621
879916407.704	276.379603071	245.137911053	311.605215124
895629200.699	276.439287266	245.170737361	311.694741417
911341993.694	276.495987252	245.200579458	311.7812835
927054786.688	276.537766189	245.221468927	311.855888744
942767579.683	276.579545125	245.239374185	311.927509778
958480372.678	276.618339852	245.257279444	311.993162393
974193165.673	276.657134579	245.272200493	312.058815008
989905958.667	276.695929306	245.290105751	312.121483413
1005618751.66	276.731739823	245.3050268	312.184151818
1021331544.66	276.77053455	245.322932059	312.246820223
1037044337.65	276.806345067	245.340837317	312.306504418
1052757130.65	276.842155585	245.355758366	312.366188614
1068469923.64	276.874981892	245.373663625	312.422888599
1084182716.64	276.907808199	245.388584673	312.476604375
1099895509.63	276.940634507	245.403505722	312.530320151
1115608302.63	276.970476604	245.418426771	312.581051717
1131321095.62	277.003302912	245.43334782	312.631783283
1147033888.61	277.033145009	245.448268869	312.682514849
1162746681.61	277.060002897	245.460205708	312.730262205
1178459474.6	277.089844995	245.475126756	312.775025351
1194172267.6	277.116702883	245.487063596	312.822772708
1209885060.59	277.143560771	245.499000435	312.864551644
1225597853.59	277.170418659	245.510937274	312.909314791
1241310646.58	277.194292337	245.522874113	312.951093727
