0.0	0.0	0.0	0.0
54262.5332005	170.935535275	168.196030711	173.719802984
108525.066401	200.330001449	198.876691294	201.795248443
162787.599602	211.30890917	210.201767348	212.419035202
217050.132802	217.011734029	215.343560771	218.691844126
271312.666003	220.592785745	217.802549616	223.418832392
325575.199203	222.944343039	218.793307258	227.169984065
379837.732404	224.648326814	219.127538751	230.306388527
434100.265604	225.7136897	218.861944082	232.780298421
488362.798805	226.588063161	218.465044184	235.015471534
542625.332005	227.35798928	218.032333768	237.0835289
596887.865206	228.163725916	217.713023323	239.11577575
651150.398406	228.760567869	217.259423439	240.867506881
705412.931607	229.094799363	216.61781834	242.290974938
759675.464807	229.473794003	216.083644792	243.693553527
813937.998008	229.858757062	215.615123859	245.042416341
868200.531208	230.106446473	215.063045053	246.200289729
922463.064409	230.306388527	214.510966247	247.262668405
976725.59761	230.530204259	214.030508475	248.304157613
1030988.13081	230.739098942	213.570940171	249.285962625
1085250.66401	230.924119948	213.126292916	250.208083442
1139513.19721	231.100188324	212.705519339	251.085441113
1193775.73041	231.246414602	212.284745763	251.903114588
1248038.26361	231.380704042	211.881877445	252.679009126
1302300.79681	231.506040852	211.490945966	253.413124728
1356563.33001	231.619440823	211.114935535	254.114414023
1410825.86321	231.723888165	210.750861944	254.78586122
1465088.39641	231.822367087	210.401709402	255.424482109
1519350.92961	231.91189338	210.061509489	256.036245111
1573613.46282	232.022309141	209.760104302	256.650992322
1627875.99602	232.129740692	209.470635955	257.241865855
1682138.52922	232.231203824	209.190120238	257.808865711
1736401.06242	232.323714327	208.918557149	258.354976097
1790663.59562	232.41324062	208.65296248	258.880197016
1844926.12882	232.496798493	208.39632044	259.387512676
1899188.66202	232.577372157	208.14564682	259.876923077
1953451.19522	232.651977401	207.903925829	260.34842822
2007713.72842	232.723598435	207.665189048	260.805012313
2061976.26162	232.78925105	207.435404896	261.243691149
2116238.79482	232.854903665	207.211589164	261.673417355
2170501.32802	232.91458786	206.990757642	262.085238302
2224763.86122	232.974272056	206.778878748	262.48810662
2279026.39442	233.027987831	206.569984065	262.87605389
2333288.92762	233.081703607	206.370042011	263.25504853
2387551.46082	233.132435173	206.170099957	263.622106331
2441813.99402	233.180182529	205.979110532	263.977227292
2496076.52722	233.227929886	205.791105317	264.323395625
2550339.06042	233.269708822	205.603100101	264.660611328
2604601.59363	233.305519339	205.418079096	264.982905983
2658864.12683	233.341329857	205.2360423	265.296248008
2713126.66003	233.374156164	205.059973924	265.600637404
2767389.19323	233.406982471	204.883905548	265.89905838
2821651.72643	233.436824569	204.716789802	266.191510937
2875914.25963	233.466666667	204.549674055	266.475010865
2930176.79283	233.496508764	204.388526728	266.752542373
2984439.32603	233.523366652	204.23036361	267.021121252
3038701.85923	233.55022454	204.075184702	267.286715921
3092964.39243	233.577082428	203.922990004	267.54335796
3147226.92563	233.600956106	203.773779516	267.79701579
3201489.45883	233.624829784	203.627553238	268.041720991
3255751.99203	233.648703462	203.484311169	268.283441982
3310014.52523	233.67257714	203.34703752	268.519194553
3364277.05843	233.693466609	203.209763871	268.751962915
3418539.59163	233.714356077	203.075474431	268.978762857
3472802.12483	233.735245545	202.944169202	269.199594379
3527064.65803	233.756135014	202.812863972	269.417441692
3581327.19124	233.774040272	202.687527162	269.629320585
3635589.72444	233.791945531	202.562190352	269.838215269
3689852.25764	233.80985079	202.442821961	270.041141533
3744114.79084	233.827756048	202.320469361	270.241083587
3798377.32404	233.845661307	202.20408518	270.438041431
3852639.85724	233.863566565	202.090685209	270.629030856
3906902.39044	233.878487614	201.977285238	270.820020281
3961164.92364	233.893408663	201.863885267	271.005041286
4015427.45684	233.905345502	201.750485296	271.181109662
4069689.99004	233.914298131	201.640069535	271.357178039
4123952.52324	233.92623497	201.529653774	271.527277995
4178215.05644	233.9351876	201.422222222	271.697377952
4232477.58964	233.944140229	201.31777488	271.861509489
4286740.12284	233.956077068	201.213327539	272.022656816
