0.0	0.0	0.0	0.0
18778590.7244	332.423602593	327.188268793	337.74296478
37557181.4488	433.703381812	429.253530752	438.197073769
56335772.1732	479.363676187	474.599632031	484.171561241
75114362.8976	505.127510075	495.679796741	514.754240407
93892953.6219	520.88465919	505.072708954	537.186166112
112671544.346	530.938838269	509.68330997	553.082144735
131450135.071	538.596381637	512.500087612	566.022516208
150228725.795	544.609891361	514.122200806	576.906018924
169007316.519	549.410469599	514.933257403	586.196635711
187785907.244	553.655729806	515.528762923	594.606781146
206564497.968	556.819581216	515.327825477	601.654205362
225343088.693	559.475608901	514.856535833	607.963641142
244121679.417	561.967233222	514.42178027	613.907736114
262900270.141	563.81220431	513.512081654	619.040774487
281678860.866	565.31010163	512.401445593	623.680602769
300457451.59	566.577834239	511.192167514	627.962397056
319236042.315	567.659243035	509.91347468	631.94461188
338014633.039	568.543367794	508.539793236	635.623593832
356793223.763	569.405572104	507.235526546	639.192973541
375571814.488	570.348151393	506.095663221	642.751393026
394350405.212	571.093446644	504.842544244	646.039460312
413128995.937	571.824128264	503.640572981	649.236192395
431907586.661	572.536542842	502.489749431	652.352549501
450686177.385	573.216076748	501.364499737	655.362957771
469464768.11	573.800622043	500.202715963	658.22357631
488243358.834	574.268258279	498.982477659	660.912484668
507021949.558	574.692053618	497.765892763	663.502751008
525800540.283	575.082968285	496.571228316	666.012642369
544579131.007	575.451962502	495.394830909	668.445812161
563357721.732	575.791729455	494.236700543	670.809567198
582136312.456	576.113229367	493.096837217	673.10756089
600914903.18	576.412808831	491.975240932	675.343446644
619693493.905	576.694121255	490.875565095	677.520877869
638472084.629	576.960820046	489.790502891	679.639854565
657250675.354	577.216558612	488.734667952	681.714990363
676029266.078	577.461336955	487.700753461	683.746285264
694807856.802	577.695155073	486.68510601	685.726432451
713586447.527	577.918012967	485.684072192	687.66639215
732365038.251	578.126257228	484.704958822	689.558857543
751143628.976	578.327194673	483.740459085	691.411135448
769922219.7	578.517171894	482.790572981	693.223225863
788700810.424	578.699842299	481.862607324	694.995128789
807479401.149	578.871552479	480.945601892	696.734151043
826257991.873	579.035955844	480.046863501	698.436639215
845036582.597	579.193052392	479.162738742	700.102593306
863815173.322	579.342842124	478.293227615	701.739320133
882593764.046	579.485325039	477.441983529	703.343166287
901372354.771	579.624154547	476.601699667	704.917785176
920150945.495	579.755677238	475.776029438	706.4631768
938929536.219	579.883546522	474.96497284	707.97934116
957708126.944	580.007762397	474.168529876	709.469931663
976486717.668	580.124671456	473.383047135	710.934948309
995265308.393	580.237927107	472.612178027	712.370737691
1014043899.12	580.34752935	471.852269143	713.784606623
1032822489.84	580.449824777	471.106973892	715.176555108
1051601080.57	580.552120203	470.372638865	716.542929735
1070379671.29	580.650762222	469.649264062	717.883730506
1089158262.01	580.742097424	468.936849483	719.206264237
1107936852.74	580.833432627	468.239048537	720.506877519
1126715443.46	580.921114421	467.548554407	721.785570352
1145494034.19	581.008796215	466.872673909	723.045996145
1164272624.91	581.122051866	466.236980901	724.317382162
1183051215.64	581.249921149	465.626861749	725.585114771
1201829806.36	581.374137025	465.024049413	726.830926932
1220608397.09	581.491046084	464.428543893	728.058472052
1239386987.81	581.607955143	463.843998598	729.267750131
1258165578.53	581.717557386	463.266760119	730.45876117
1276944169.26	581.827159629	462.696828456	731.627851761
1295722759.98	581.933108463	462.137857018	732.782328719
1314501350.71	582.03540389	461.582538987	733.922192045
1333279941.43	582.137699317	461.038181181	735.040134922
1352058532.16	582.232687927	460.501130191	736.147117575
1370837122.88	582.327676538	459.971386017	737.235833187
1389615713.6	582.41901174	459.445295251	738.309935167
1408394304.33	582.510346942	458.93016471	739.365770107
1427172895.05	582.598028737	458.422340985	740.410644822
1445951485.78	582.682057123	457.918170668	741.440905905
1464730076.5	582.766085509	457.421307167	742.456553356
1483508667.23	582.846460487	456.93540389	743.457587174
