0.0	0.0	0.0	0.0
20758235.8846	226.179226423	222.484774736	229.939330726
41516471.7691	273.86689845	265.630479502	282.359959438
62274707.6537	295.400956106	277.322613357	314.655077503
83032943.5383	309.868405041	284.639895698	337.332087498
103791179.423	320.551875996	290.620252064	353.569172823
124549415.307	328.355584528	295.108503549	365.344864552
145307651.192	333.947993626	298.227002752	373.948341301
166065887.077	338.310908301	300.65913371	380.680718528
186824122.961	341.703954802	302.497406925	385.995596118
207582358.846	344.413617268	303.923859192	390.301810807
228340594.73	346.651774591	305.08173258	393.888830943
249098830.615	348.531826742	306.039663914	396.923772273
269857066.499	350.107489497	306.818542663	399.499145299
290615302.384	351.483210198	307.501926699	401.755207881
311373538.269	352.685846733	308.092800232	403.730754744
332131774.153	353.74225699	308.606084311	405.479501666
352890010.038	354.679298856	309.059684195	407.037259163
373648245.922	355.517861799	309.459568304	408.430885122
394406481.807	356.26988266	309.814689266	409.690221643
415164717.691	356.950282486	310.13399971	410.830189773
435922953.576	357.565029697	310.423468057	411.86869477
456681189.46	358.129045343	310.683094307	412.817673475
477439425.345	358.642329422	310.921831088	413.686078517
498197661.23	359.116818774	311.139678401	414.488830943
518955897.114	359.5525134	311.339620455	415.231899174
539714132.999	359.955381718	311.52165725	415.91826742
560472368.883	360.328407939	311.691757207	416.556888309
581230604.768	360.677560481	311.849920324	417.153730262
601988840.652	361.002839345	311.993162393	417.708793278
622747076.537	361.307228741	312.130436042	418.231029987
643505312.422	361.590728669	312.255772852	418.720440388
664263548.306	361.856323338	312.375141243	419.180008692
685021784.191	362.109981168	312.485557004	419.612719108
705780020.075	362.345733739	312.590004346	420.021555845
726538255.96	362.569549471	312.688483268	420.406518905
747296491.844	362.781428364	312.780993771	420.773576706
768054727.729	362.981370419	312.867535854	421.119745038
788812963.614	363.169375634	312.951093727	421.448008112
809571199.498	363.34842822	313.028683181	421.761350138
830329435.383	363.521512386	313.103288425	422.056786904
851087671.267	363.682659713	313.17192525	422.340286832
871845907.152	363.837838621	313.240562074	422.61184992
892604143.036	363.987049109	313.30323048	422.87147617
913362378.921	364.130291178	313.365898885	423.11618137
934120614.806	364.264580617	313.42259887	423.354918152
954878850.69	364.392901637	313.479298856	423.578733884
975637086.575	364.518238447	313.530030422	423.796581197
996395322.459	364.637606838	313.580761988	424.00547588
1017153558.34	364.751006809	313.631493554	424.205417934
1037911794.23	364.86142257	313.6762567	424.396407359
1058670030.11	364.965869912	313.721019846	424.581428364
1079428266.0	365.067333044	313.765782993	424.76048095
1100186501.88	365.165811966	313.80457772	424.933565117
1120944737.77	365.261306678	313.846356657	425.097696654
1141702973.65	365.350832971	313.885151383	425.255859771
1162461209.54	365.437375054	313.920961901	425.411038679
1183219445.42	365.523917137	313.956772418	425.560249167
1203977681.3	365.604490801	313.989598725	425.703491236
1224735917.19	365.685064465	314.022425033	425.843749095
1245494153.07	365.759669709	314.05525134	425.978038534
1266252388.96	365.834274953	314.085093438	426.106359554
1287010624.84	365.905895987	314.114935535	426.231696364
1307768860.73	365.974532812	314.144777633	426.354048964
1328527096.61	366.040185427	314.171635521	426.473417355
1349285332.5	366.105838041	314.201477618	426.589801536
1370043568.38	366.168506446	314.225351297	426.700217297
1390801804.27	366.231174852	314.252209184	426.807648848
1411560040.15	366.290859047	314.276082863	426.91209619
1432318276.04	366.347559032	314.299956541	427.016543532
1453076511.92	366.404259018	314.323830219	427.115022454
1473834747.8	366.457974794	314.344719687	427.210517166
1494592983.69	366.511690569	314.368593365	427.306011879
1515351219.57	366.562422135	314.389482834	427.395538172
1536109455.46	366.613153701	314.410372302	427.485064465
1556867691.34	366.663885267	314.43126177	427.571606548
1577625927.23	366.711632623	314.449167029	427.655164421
1598384163.11	366.75639577	314.470056497	427.738722295
1619142399.0	366.801158916	314.487961756	427.819295958
1639900634.88	366.845922063	314.505867014	427.896885412
