0.0	0.0	0.0	0.0
164053.952321	226.179226423	222.484774736	229.939330726
328107.904642	273.86689845	265.630479502	282.359959438
492161.856964	295.400956106	277.322613357	314.655077503
656215.809285	309.868405041	284.639895698	337.332087498
820269.761606	320.551875996	290.620252064	353.569172823
984323.713927	328.355584528	295.108503549	365.344864552
1148377.66625	333.947993626	298.227002752	373.948341301
1312431.61857	338.310908301	300.65913371	380.680718528
1476485.57089	341.703954802	302.497406925	385.995596118
1640539.52321	344.413617268	303.923859192	390.301810807
1804593.47553	346.651774591	305.08173258	393.888830943
1968647.42785	348.531826742	306.039663914	396.923772273
2132701.38018	350.107489497	306.818542663	399.499145299
2296755.3325	351.483210198	307.501926699	401.755207881
2460809.28482	352.685846733	308.092800232	403.730754744
2624863.23714	353.74225699	308.606084311	405.479501666
2788917.18946	354.679298856	309.059684195	407.037259163
2952971.14178	355.517861799	309.459568304	408.430885122
3117025.0941	356.26988266	309.814689266	409.690221643
3281079.04642	356.950282486	310.13399971	410.830189773
3445132.99875	357.565029697	310.423468057	411.86869477
3609186.95107	358.129045343	310.683094307	412.817673475
3773240.90339	358.642329422	310.921831088	413.686078517
3937294.85571	359.116818774	311.139678401	414.488830943
4101348.80803	359.5525134	311.339620455	415.231899174
4265402.76035	359.955381718	311.52165725	415.91826742
4429456.71267	360.328407939	311.691757207	416.556888309
4593510.66499	360.677560481	311.849920324	417.153730262
4757564.61731	361.002839345	311.993162393	417.708793278
4921618.56964	361.307228741	312.130436042	418.231029987
5085672.52196	361.590728669	312.255772852	418.720440388
5249726.47428	361.856323338	312.375141243	419.180008692
5413780.4266	362.109981168	312.485557004	419.612719108
5577834.37892	362.345733739	312.590004346	420.021555845
5741888.33124	362.569549471	312.688483268	420.406518905
5905942.28356	362.781428364	312.780993771	420.773576706
6069996.23588	362.981370419	312.867535854	421.119745038
6234050.18821	363.169375634	312.951093727	421.448008112
6398104.14053	363.34842822	313.028683181	421.761350138
6562158.09285	363.521512386	313.103288425	422.056786904
6726212.04517	363.682659713	313.17192525	422.340286832
6890265.99749	363.837838621	313.240562074	422.61184992
7054319.94981	363.987049109	313.30323048	422.87147617
7218373.90213	364.130291178	313.365898885	423.11618137
7382427.85445	364.264580617	313.42259887	423.354918152
7546481.80678	364.392901637	313.479298856	423.578733884
7710535.7591	364.518238447	313.530030422	423.796581197
7874589.71142	364.637606838	313.580761988	424.00547588
8038643.66374	364.751006809	313.631493554	424.205417934
8202697.61606	364.86142257	313.6762567	424.396407359
8366751.56838	364.965869912	313.721019846	424.581428364
8530805.5207	365.067333044	313.765782993	424.76048095
8694859.47302	365.165811966	313.80457772	424.933565117
8858913.42535	365.261306678	313.846356657	425.097696654
9022967.37767	365.350832971	313.885151383	425.255859771
9187021.32999	365.437375054	313.920961901	425.411038679
9351075.28231	365.523917137	313.956772418	425.560249167
9515129.23463	365.604490801	313.989598725	425.703491236
9679183.18695	365.685064465	314.022425033	425.843749095
9843237.13927	365.759669709	314.05525134	425.978038534
10007291.0916	365.834274953	314.085093438	426.106359554
10171345.0439	365.905895987	314.114935535	426.231696364
10335398.9962	365.974532812	314.144777633	426.354048964
10499452.9486	366.040185427	314.171635521	426.473417355
10663506.9009	366.105838041	314.201477618	426.589801536
10827560.8532	366.168506446	314.225351297	426.700217297
10991614.8055	366.231174852	314.252209184	426.807648848
11155668.7578	366.290859047	314.276082863	426.91209619
11319722.7102	366.347559032	314.299956541	427.016543532
11483776.6625	366.404259018	314.323830219	427.115022454
11647830.6148	366.457974794	314.344719687	427.210517166
11811884.5671	366.511690569	314.368593365	427.306011879
11975938.5194	366.562422135	314.389482834	427.395538172
12139992.4718	366.613153701	314.410372302	427.485064465
12304046.4241	366.663885267	314.43126177	427.571606548
12468100.3764	366.711632623	314.449167029	427.655164421
12632154.3287	366.75639577	314.470056497	427.738722295
12796208.2811	366.801158916	314.487961756	427.819295958
12960262.2334	366.845922063	314.505867014	427.896885412
