0.0	0.0	0.0	0.0
182084.168895	239.124728379	235.087092568	243.233985224
364168.33779	297.6301608	287.994147472	307.588468782
546252.506684	325.380327394	307.672026655	344.109227872
728336.675579	342.020281037	319.758076199	365.828306533
910420.844474	352.793278285	327.776647834	379.716818774
1092505.01337	360.498507895	333.619730552	389.540837317
1274589.18226	366.219238012	337.982645227	396.816340721
1456673.35116	370.594089526	341.310039113	402.39084456
1638757.52005	373.95729393	343.840648993	406.711980298
1820841.68895	376.693814284	345.89676952	410.23633203
2002925.85784	378.967782124	347.597769086	413.169810227
2185010.02674	380.886629002	349.030189773	415.649688541
2367094.19563	382.524960162	350.253715776	417.774445893
2549178.36453	383.993191366	351.354889179	419.660466464
2731262.53342	385.33011734	352.372504708	421.370418659
2913346.70232	386.508880197	353.267767637	422.877444589
3095430.87121	387.553353614	354.058583225	424.217354773
3277515.04011	388.48741127	354.765840939	425.414022889
3459599.209	389.364768941	355.437288136	426.53011734
3641683.3779	390.161552948	356.049051137	427.54474866
3823767.54679	390.886715921	356.604114153	428.469853687
4005851.71569	391.582036796	357.141271911	429.344227148
4187935.88458	392.214689266	357.630682312	430.143995364
4370020.05348	392.799594379	358.084282196	430.881095176
4552104.22237	393.336752137	358.499087353	431.561495002
4734188.39127	393.835115167	358.884050413	432.194147472
4916272.56016	394.297667681	359.239171375	432.779052586
5098356.72906	394.730378096	359.570418659	433.325162973
5280440.89795	395.130262205	359.880776474	433.832478632
5462525.06684	395.506272635	360.170244821	434.309952195
5644609.23574	395.837519919	360.420918441	434.736694191
5826693.40463	396.144893525	360.650702593	435.13060988
6008777.57353	396.431377662	360.865565696	435.5036361
6190861.74242	396.70294075	361.06849196	435.855772852
6372945.91132	396.95958279	361.262465595	436.187020136
6555030.08021	397.201303781	361.441518181	436.500362161
6737114.24911	397.431087933	361.614602347	436.795798928
6919198.418	397.648935246	361.775749674	437.079298856
7101282.5869	397.854845719	361.930928582	437.344893525
7283366.75579	398.051803564	362.07715486	437.601535564
7465450.92469	398.239808779	362.217412719	437.843256555
7647535.09358	398.418861365	362.351702158	438.076024917
7829619.26248	398.588961321	362.477038969	438.296856439
8011703.43137	398.750108648	362.599391569	438.505751123
8193787.60027	398.905287556	362.71577575	438.708677387
8375871.76916	399.054498044	362.826191511	438.902651021
8557955.93806	399.197740113	362.933623062	439.087672027
8740040.10695	399.335013762	363.035086194	439.263740403
8922124.27585	399.466318992	363.133565117	439.436824569
9104208.44474	399.591655802	363.226075619	439.600956106
9286292.61364	399.714008402	363.315601912	439.756135014
9468376.78253	399.830392583	363.402143995	439.908329712
9650460.95143	399.943792554	363.485701869	440.05455599
9832545.12032	400.051224105	363.566275532	440.194813849
10014629.2892	400.155671447	363.643864986	440.332087498
10196713.4581	400.257134579	363.71847023	440.463392728
10378797.627	400.352629292	363.793075474	440.588729538
10560881.7959	400.448124004	363.861712299	440.711082138
10742965.9648	400.537650297	363.930349124	440.830450529
10925050.1337	400.62717659	363.993017529	440.9438505
11107134.3026	400.710734463	364.058670143	441.054266261
11289218.4715	400.794292337	364.118354339	441.161697813
11471302.6404	400.871881791	364.178038534	441.266145154
11653386.8093	400.949471244	364.234738519	441.364624076
11835470.9782	401.024076488	364.291438505	441.463102999
12017555.1471	401.098681733	364.345154281	441.558597711
12199639.316	401.167318557	364.395885847	441.651108214
12381723.4848	401.235955382	364.446617413	441.740634507
12563807.6537	401.301607997	364.497348979	441.82717659
12745891.8226	401.367260611	364.545096335	441.910734463
12927975.9915	401.429929016	364.589859481	441.991308127
13110060.1604	401.492597421	364.634622628	442.071881791
13292144.3293	401.549297407	364.679385774	442.149471244
13474228.4982	401.608981602	364.721164711	442.224076488
13656312.6671	401.665681588	364.762943648	442.298681733
13838396.836	401.719397363	364.804722584	442.370302767
14020481.0049	401.773113139	364.843517311	442.438939591
14202565.1738	401.823844705	364.882312038	442.507576416
14384649.3427	401.874576271	364.921106765	442.573229031
