0.0	0.0	0.0	0.0
5170938.40249	276.014981602	271.747800946	280.347923603
10341876.805	347.25643946	343.840502891	350.705256702
15512815.2075	379.278561416	376.670028036	381.905361836
20683753.61	397.015857719	394.783625372	399.259050289
25854692.0125	407.775144559	406.215139303	409.338803224
31025630.4149	414.6983529	413.419660067	415.980699141
36196568.8174	419.582959523	418.600192746	420.562072893
41367507.2199	423.050043806	422.067277028	424.036463992
46538445.6224	425.603776064	424.471219555	426.736332574
51709384.0249	427.616803925	426.199281584	429.041633082
56880322.4274	429.206036446	427.368372175	431.051007535
62051260.8299	430.528570177	428.179428772	432.888671807
67222199.2324	431.657473278	428.807814964	434.525398633
72393137.6349	432.625626424	429.319292097	435.961188015
77564076.0374	433.34169441	429.596951113	437.122971789
82735014.4398	434.068722621	429.900183985	438.277448747
87905952.8423	434.697108814	430.11938847	439.325976871
93076891.2448	435.219546171	430.239950937	440.257595935
98247829.6473	435.599500613	430.225337305	441.039425267
103418768.05	435.942920974	430.181496408	441.777413702
108589706.452	436.271727703	430.130348695	442.497135097
113760644.855	436.596881023	430.086507797	443.20224286
118931583.257	437.002409322	430.130348695	443.984072192
124102521.66	437.280068337	430.057280533	444.627072017
129273460.062	437.495619415	429.925757841	445.19700368
134444398.465	437.692903452	429.786928334	445.741361486
139615336.867	437.871920449	429.637138602	446.260145435
144786275.27	438.032670405	429.48734887	446.753355528
149957213.672	438.186113545	429.330252322	447.224645173
155128152.075	438.324943052	429.169502366	447.677667776
160299090.477	438.452812336	429.005099001	448.108769932
165470028.88	438.573374803	428.844349045	448.525258455
170640967.282	438.715857719	428.712826354	448.952707202
175811905.685	438.84738041	428.577650254	449.361888908
180982844.087	438.971596285	428.442474155	449.756456983
186153782.49	439.088505344	428.310951463	450.136411425
191324720.892	439.198107587	428.179428772	450.501752234
196495659.295	439.304056422	428.04790608	450.852479411
201666597.697	439.402698441	427.916383389	451.192246364
206837536.1	439.497687051	427.792167514	451.521053093
212008474.502	439.585368845	427.66429823	451.838899597
217179412.905	439.67305064	427.540082355	452.145785877
222350351.307	439.753425618	427.419519888	452.441711933
227521289.71	439.830147188	427.298957421	452.730331172
232692228.112	439.906868758	427.182048362	453.007990187
237863166.515	439.976283511	427.068792711	453.274688978
243034104.917	440.05665849	426.966497284	453.545041178
248205043.32	440.13338006	426.867855265	453.811739968
253375981.722	440.206448221	426.769213247	454.067478535
258546920.125	440.279516383	426.674224636	454.315910286
263717858.527	440.348931137	426.582889434	454.55703522
268888796.93	440.403732259	426.476940599	454.779893114
274059735.332	440.447573156	426.370991764	454.991790783
279230673.734	440.491414053	426.26504293	455.196381637
284401612.137	440.53525495	426.162747503	455.393665674
289572550.539	440.575442439	426.060452076	455.587296303
294743488.942	440.615629928	425.961810058	455.773620116
299914427.344	440.655817417	425.866821447	455.95629052
305085365.747	440.692351498	425.771832837	456.135307517
310256304.149	440.728885579	425.676844226	456.310671106
315427242.552	440.761766252	425.585509024	456.478727878
320598180.954	440.794646925	425.49782723	456.643131242
325769119.357	440.827527598	425.410145435	456.803881199
330940057.759	440.860408271	425.326117049	456.960977747
336110996.162	440.889635535	425.242088663	457.114420887
341281934.564	440.9188628	425.158060277	457.264210619
346452872.967	440.948090065	425.077685299	457.410346942
351623811.369	440.97731733	425.000963729	457.552829858
356794749.772	441.002891186	424.924242159	457.691659366
361965688.174	441.028465043	424.847520589	457.830488873
367136626.577	441.0540389	424.774452427	457.962011565
372307564.979	441.079612756	424.701384265	458.093534256
377478503.382	441.105186613	424.628316103	458.217750131
382649441.784	441.127107062	424.558901349	458.341966007
387820380.187	441.14902751	424.489486595	458.466181882
392991318.589	441.174601367	424.42372525	458.583090941
398162256.992	441.196521815	424.357963904	458.7
403333195.394	441.214788856	424.292202558	458.816909059
408504133.797	441.236709304	424.226441213	458.926511302
