0.0	0.0	0.0	0.0
102229.085223	191.511661596	188.670693901	194.394408228
204458.170446	225.922584384	223.806779661	228.059278575
306687.255668	237.116355208	232.431145879	241.89705925
408916.340891	242.711748515	234.976676807	250.700478053
511145.426114	246.116731856	235.257192525	257.477618427
613374.511337	248.038562944	234.56187165	262.288164566
715603.59656	249.799246704	234.251513835	266.382500362
817832.681783	251.389830508	234.200782269	269.844183688
920061.767005	252.282109228	233.777024482	272.252440968
1022290.85223	252.914761698	233.335361437	274.135477329
1124519.93745	253.687672027	233.218977256	275.952861075
1226749.02267	254.233782413	233.019035202	277.382297552
1328978.1079	254.678429668	232.825061567	278.581949877
1431207.19312	255.075329567	232.672866869	279.635375924
1533436.27834	255.430450529	232.550514269	280.56346516
1635665.36357	255.725887295	232.422193249	281.363233377
1737894.44879	255.958655657	232.2849196	282.043633203
1840123.53401	256.125771404	232.123772273	282.613617268
1942352.61923	256.30482399	232.004403882	283.150775025
2044581.70446	256.465971317	231.896972331	283.637201217
2146810.78968	256.612197595	231.801477618	284.081848472
2249039.8749	256.746487035	231.714935535	284.48471679
2351268.96013	256.868839635	231.634361872	284.854758801
2453498.04535	256.982239606	231.562740837	285.194958714
2555727.13057	257.086686948	231.497088223	285.508300739
2657956.21579	257.18516587	231.434419817	285.797769086
2760185.30102	257.274692163	231.377719832	286.069332174
2862414.38624	257.358250036	231.324004056	286.320005795
2964643.47146	257.43583949	231.2762567	286.552774156
3066872.55668	257.507460524	231.231493554	286.773605679
3169101.64191	257.576097349	231.189714617	286.976531943
3271330.72713	257.641749964	231.14793568	287.170505577
3373559.81235	257.701434159	231.112125163	287.352542373
3475788.89758	257.767086774	231.085267275	287.531594959
3578017.9828	257.850644647	231.082283065	287.722584384
3680247.06802	257.931218311	231.079298856	287.904621179
3782476.15324	258.005823555	231.076314646	288.074721136
3884705.23847	258.080428799	231.076314646	288.238852673
3986934.32369	258.146081414	231.073330436	288.39403158
4089163.40891	258.211734029	231.070346226	288.540257859
4191392.49414	258.274402434	231.070346226	288.680515718
4293621.57936	258.334086629	231.067362017	288.814805157
4395850.66458	258.390786615	231.067362017	288.943126177
4498079.7498	258.44450239	231.067362017	289.065478777
4600308.83503	258.495233956	231.064377807	289.181862958
4702537.92025	258.545965522	231.064377807	289.295262929
4804767.00547	258.593712878	231.064377807	289.402694481
4906996.0907	258.638476025	231.064377807	289.504157613
5009225.17592	258.683239171	231.061393597	289.602636535
5111454.26114	258.725018108	231.061393597	289.698131247
5213683.34636	258.763812835	231.061393597	289.78765754
5315912.43159	258.802607562	231.061393597	289.877183833
5418141.51681	258.841402289	231.061393597	289.960741707
5520370.60203	258.877212806	231.058409387	290.04131537
5622599.68726	258.910039113	231.058409387	290.121889034
5724828.77248	258.945849631	231.058409387	290.196494278
5827057.8577	258.978675938	231.058409387	290.271099522
5929286.94292	259.008518036	231.058409387	290.339736347
6031516.02815	259.038360133	231.058409387	290.408373171
6133745.11337	259.068202231	231.058409387	290.474025786
6235974.19859	259.098044329	231.058409387	290.539678401
6338203.28382	259.124902216	231.055425177	290.602346806
6440432.36904	259.151760104	231.055425177	290.662031001
6542661.45426	259.172649573	231.052440968	290.715746777
6644890.53948	259.190554831	231.046472548	290.766478343
6747119.62471	259.20846009	231.040504129	290.814225699
6849348.70993	259.226365348	231.031551499	290.858988845
6951577.79515	259.241286397	231.02558308	290.906736202
7053806.88038	259.259191656	231.01961466	290.948515138
7156035.9656	259.274112705	231.013646241	290.993278285
7258265.05082	259.289033753	231.007677821	291.035057221
7360494.13604	259.303954802	231.001709402	291.073851948
7462723.22127	259.318875851	230.995740982	291.112646675
7564952.30649	259.3337969	230.992756772	291.151441402
7667181.39171	259.345733739	230.986788353	291.190236129
7769410.47694	259.360654788	230.980819933	291.226046646
7871639.56216	259.372591627	230.977835724	291.261857164
7973868.64738	259.384528466	230.971867304	291.294683471
8076097.7326	259.399449515	230.965898885	291.330493988
