0.0	0.0	0.0	0.0
18308523.3057	171.054903665	168.327335941	173.827234536
36617046.6115	200.419527742	198.608112415	202.248848327
54925569.9172	211.425293351	210.157004201	212.705519339
73234093.223	217.053512965	215.361466029	218.757496741
91542616.5287	220.53310155	217.811502245	223.287527162
109851139.834	222.893611473	219.14842822	226.701463132
128159663.14	224.639374185	219.963117485	229.414109807
146468186.446	225.868868608	220.345096335	231.535882949
164776709.752	226.793973635	220.506243662	233.260756193
183085233.057	227.563899754	220.592785745	234.752861075
201393756.363	228.318904824	220.739012024	236.161408083
219702279.669	228.814283645	220.685296248	237.244676228
238010802.975	229.235057221	220.610691004	238.199623352
256319326.28	229.625988701	220.548022599	239.073996813
274627849.586	230.070635955	220.583833116	239.963291323
292936372.892	230.410835868	220.551006809	240.712327973
311244896.198	230.679414747	220.476401565	241.356917282
329553419.503	230.921135738	220.398812111	241.944806606
347861942.809	231.138983051	220.324206867	242.484948573
366170466.115	231.332956685	220.246617413	242.977343184
384478989.421	231.512009271	220.172012169	243.436911488
402787512.726	231.676140808	220.097406925	243.860669274
421096036.032	231.825351297	220.02578589	244.254584963
439404559.338	231.962624946	219.957149066	244.621642764
457713082.644	232.087961756	219.888512241	244.964826887
476021605.949	232.207330146	219.822859626	245.287121541
494330129.255	232.314761698	219.760191221	245.588526728
512638652.561	232.41622483	219.700507026	245.872026655
530947175.866	232.511719542	219.640822831	246.140605534
549255699.172	232.601245835	219.581138635	246.391279154
567564222.478	232.684803709	219.52742286	246.633000145
585872745.784	232.762393162	219.470722874	246.856815877
604181269.089	232.831029987	219.414022889	247.06869477
622489792.395	232.893698392	219.357322903	247.265652615
640798315.701	232.953382587	219.303607127	247.45664204
659106839.007	233.013066783	219.249891352	247.635694626
677415362.312	233.066782558	219.199159786	247.808778792
695723885.618	233.117514124	219.151412429	247.972910329
714032408.924	233.165261481	219.103665073	248.131073446
732340932.23	233.213008837	219.055917717	248.280283935
750649455.535	233.254787773	219.01115457	248.426510213
768957978.841	233.29656671	218.969375634	248.563783862
787266502.147	233.338345647	218.927596697	248.698073301
805575025.453	233.377140374	218.88581776	248.826394321
823883548.758	233.412950891	218.847023033	248.948746922
842192072.064	233.448761408	218.808228307	249.065131102
860500595.37	233.481587715	218.76943358	249.181515283
878809118.676	233.514414023	218.733623062	249.288946835
897117641.981	233.544256121	218.700796755	249.396378386
915426165.287	233.574098218	218.664986238	249.497841518
933734688.593	233.597971896	218.626191511	249.593336231
952043211.899	233.618861365	218.590380994	249.682862524
970351735.204	233.639750833	218.554570477	249.769404607
988660258.51	233.660640301	218.518759959	249.85594669
1006968781.82	233.68152977	218.482949442	249.936520353
1025277305.12	233.702419238	218.450123135	250.017094017
1043585828.43	233.720324497	218.417296827	250.094683471
1061894351.73	233.738229755	218.38745473	250.169288715
1080202875.04	233.756135014	218.357612632	250.240909749
1098511398.34	233.774040272	218.327770535	250.312530784
1116819921.65	233.788961321	218.297928437	250.381167608
1135128444.96	233.80388237	218.268086339	250.446820223
1153436968.26	233.821787629	218.241228451	250.512472838
1171745491.57	233.836708677	218.214370564	250.575141243
1190054014.87	233.848645516	218.187512676	250.634825438
1208362538.18	233.863566565	218.160654788	250.694509633
1226671061.48	233.878487614	218.13678111	250.754193829
1244979584.79	233.890424453	218.112907432	250.810893814
1263288108.1	233.902361292	218.089033753	250.86460959
1281596631.4	233.914298131	218.065160075	250.918325366
1299905154.71	233.92623497	218.041286397	250.972041142
1318213678.01	233.938171809	218.017412719	251.022772708
1336522201.32	233.950108648	217.996523251	251.070520064
1354830724.62	233.962045487	217.975633782	251.12125163
1373139247.93	233.970998117	217.954744314	251.166014776
1391447771.24	233.982934956	217.933854846	251.213762132
1409756294.54	233.991887585	217.912965377	251.258525279
1428064817.85	234.003824424	217.895060119	251.303288425
1446373341.15	234.012777053	217.87417065	251.345067362
