0.0	0.0	0.0	0.0
191281.128692	332.898545646	327.180961977	338.718424742
382562.257383	434.280620291	429.710206764	438.902181531
573843.386075	480.02859646	474.8115297	485.307771158
765124.514767	504.700061328	495.58480813	513.983371298
956405.643459	520.17589802	506.033555283	534.716462239
1147686.77215	530.310452076	510.885281234	550.473611354
1338967.90084	537.222700193	512.573155774	563.059602243
1530249.02953	542.25344314	512.595076222	573.625258455
1721530.15823	546.542544244	512.21512178	583.175267216
1912811.28692	549.958480813	511.338303837	591.497730857
2104092.41561	552.709497109	510.180173471	598.778973191
2295373.5443	554.981916944	508.912440862	605.219931663
2486654.67299	557.053399334	507.776230944	611.109225513
2677935.80168	558.788768179	506.607140354	616.348212721
2869216.93038	560.323199579	505.500157701	621.086683021
3060498.05907	561.66400035	504.444322762	625.375784125
3251779.18776	562.62484668	503.22043105	629.043805852
3443060.31645	563.337261258	501.9344314	632.247844752
3634341.44514	564.031408796	500.80187489	635.24363939
3825622.57383	564.787664272	499.877562642	638.126178377
4016903.70253	565.470851586	499.011704924	640.778552655
4208184.83122	566.091930962	498.204301735	643.233642895
4399465.95991	566.523033117	497.309216751	645.367233222
4590747.0886	566.913947783	496.476239706	647.351033818
4782028.21729	567.271981777	495.690756965	649.192351498
4973309.34599	567.684816892	495.036796916	650.993481689
5164590.47468	568.028237252	494.386490275	652.64116874
5355871.60337	568.309549676	493.732530226	654.146372875
5547152.73206	568.565288243	493.118757666	655.5565884
5738433.86075	568.806413177	492.537865779	656.886428947
5929714.98944	569.029271071	491.989854565	658.135894516
6120996.11814	569.237515332	491.471070615	659.312291922
6312277.24683	569.434799369	490.977860522	660.426581391
6503558.37552	569.617469774	490.510224286	661.478762923
6694839.50421	569.789179954	490.068161906	662.476143333
6886120.6329	569.949929911	489.644366567	663.426029438
7077401.76159	570.154520764	489.297292798	664.37956895
7268682.89029	570.523514982	489.132889434	665.45367093
7459964.01898	570.874242159	488.983099702	666.480278605
7651245.14767	571.210355704	488.836963378	667.463045383
7842526.27636	571.535509024	488.701787279	668.405624671
8033807.40505	571.842395304	488.573917995	669.304363063
8225088.53374	572.141974768	488.453355528	670.166567373
8416369.66244	572.375792886	488.288952164	670.94108989
8607650.79113	572.514622394	488.044173822	671.602356755
8798931.91982	572.646145085	487.810355704	672.234396355
8990213.04851	572.774014368	487.58749781	672.840862099
9181494.1772	572.894576835	487.371946732	673.425407394
9372775.3059	573.004179078	487.156395654	673.977072017
9564056.43459	573.110127913	486.951804801	674.510469599
9755337.56328	573.208769932	486.750867356	675.02560014
9946618.69197	573.30741195	486.560890135	675.518810233
10137899.8207	573.402400561	486.374566322	675.997406694
10329180.9494	573.490082355	486.199202733	676.457736114
10520462.078	573.577764149	486.027492553	676.903451901
10711743.2067	573.661792535	485.859435781	677.330900648
10903024.3354	573.742167514	485.698685824	677.747389171
11094305.4641	573.818889084	485.541589276	678.145610654
11285586.5928	573.895610654	485.391799544	678.53652532
11476867.7215	573.968678815	485.245663221	678.909172946
11668148.8502	574.038093569	485.106833713	679.274513755
11859429.9789	574.107508323	484.968004205	679.62889434
12050711.1076	574.173269669	484.836481514	679.968661293
12241992.2363	574.235377606	484.704958822	680.30112143
12433273.365	574.297485544	484.580742947	680.622621342
12624554.4937	574.355940074	484.46018048	680.936814438
12815835.6223	574.414394603	484.343271421	681.24004731
13007116.751	574.472849133	484.226362362	681.532319958
13198397.8797	574.527650254	484.116760119	681.820939197
13389679.0084	574.578797967	484.007157876	682.098598213
13580960.1371	574.629945681	483.901209042	682.37260382
13772241.2658	574.681093394	483.798913615	682.635649203
13963522.3945	574.728587699	483.700271596	682.891387769
14154803.5232	574.776082005	483.601629578	683.143472928
14346084.6519	574.82357631	483.506640967	683.384597862
14537365.7806	574.867417207	483.415305765	683.622069388
14728646.9093	574.911258104	483.323970562	683.855887507
14919928.038	574.955099001	483.236288768	684.082398808
15111209.1666	574.99528649	483.152260382	684.301603294
