0.0	0.0	0.0	0.0
124179.424838	171.427929886	168.631725337	174.271881791
248358.849675	200.449369839	198.655859771	202.257800956
372538.274513	211.449167029	210.189830508	212.717456178
496717.69935	217.002781399	215.242097639	218.778386209
620897.124188	220.437606838	217.620512821	223.293495582
745076.549026	222.714558887	218.727654643	226.773084166
869255.973863	224.403621614	219.27078082	229.658815008
993435.398701	225.489873968	219.2648124	231.893988121
1117614.82354	226.480631609	219.240938722	233.959061278
1241794.24838	227.155063016	218.990265102	235.624250326
1365973.67321	227.61463132	218.605302043	236.996986817
1490153.09805	228.098073301	218.318817905	238.316007533
1614332.52289	228.468115312	217.984586412	239.452991453
1738511.94773	228.808315225	217.680197016	240.50343329
1862691.37256	229.097783572	217.37879183	241.446443575
1986870.7974	229.324583514	217.059481385	242.282022309
2111050.22224	229.542430827	216.772997248	243.063885267
2235229.64708	229.733420252	216.49546574	243.777111401
2359409.07191	229.894567579	216.223902651	244.427669129
2483588.49675	230.037809648	215.964276402	245.027495292
2607767.92159	230.169114878	215.719571201	245.585542518
2731947.34643	230.294451688	215.495755469	246.110763436
2856126.77126	230.410835868	215.280892366	246.600173837
2980306.1961	230.51528321	215.080950311	247.059742141
3104485.62094	230.610777923	214.886976677	247.486484137
3228665.04578	230.700304216	214.704939881	247.889352455
3352844.47062	230.783862089	214.528871505	248.268347095
3477023.89545	230.858467333	214.364739968	248.623468057
3601203.32029	230.936056787	214.21254527	248.96366797
3725382.74513	231.004693611	214.066318992	249.282978415
3849562.16997	231.070346226	213.926061133	249.584383601
3973741.5948	231.130030422	213.794755903	249.873851948
4097921.01964	231.186730407	213.666434883	250.145415037
4222100.44448	231.240446183	213.544082283	250.402057077
4346279.86932	231.291177749	213.427698102	250.649746487
4470459.29415	231.338925105	213.317282341	250.882514849
4594638.71899	231.383688251	213.20985079	251.106330581
4718818.14383	231.425467188	213.108387658	251.318209474
4842997.56867	231.467246125	213.009908735	251.521135738
4967176.9935	231.506040852	212.917398233	251.715109373
5091356.41834	231.541851369	212.82488773	251.903114588
5215535.84318	231.574677676	212.738345647	252.079182964
5339715.26802	231.607503984	212.654787773	252.24928292
5463894.69285	231.640330291	212.57421411	252.413414457
5588074.11769	231.670172389	212.496624656	252.571577575
5712253.54253	231.697030277	212.422019412	252.723772273
5836432.96737	231.726872374	212.350398378	252.867014342
5960612.3922	231.750746052	212.281761553	253.0072722
6084791.81704	231.77760394	212.213124728	253.14454585
6208971.24188	231.801477618	212.150456323	253.272866869
6333150.66672	231.825351297	212.087787918	253.39820368
6457330.09155	231.846240765	212.025119513	253.52055628
6581509.51639	231.867130233	211.968419528	253.636940461
6705688.94123	231.888019702	211.911719542	253.747356222
6829868.36607	231.90890917	211.855019557	253.857771983
6954047.79091	231.926814429	211.804287991	253.962219325
7078227.21574	231.944719687	211.750572215	254.066666667
7202406.64058	231.962624946	211.702824859	254.165145589
7326586.06542	231.980530204	211.652093293	254.260640301
7450765.49026	231.998435463	211.607330146	254.353150804
7574944.91509	232.013356512	211.55958279	254.442677097
7699124.33993	232.02827756	211.517803853	254.52921918
7823303.76477	232.043198609	211.473040707	254.615761263
7947483.18961	232.058119658	211.43126177	254.696334927
8071662.61444	232.073040707	211.389482834	254.77690859
8195842.03928	232.084977546	211.350688107	254.854498044
8320021.46412	232.099898595	211.31189338	254.929103288
8444200.88896	232.111835434	211.276082863	255.003708533
8568380.31379	232.123772273	211.237288136	255.075329567
8692559.73863	232.135709112	211.201477618	255.143966391
8816739.16347	232.147645951	211.168651311	255.212603216
8940918.58831	232.15958279	211.132840794	255.278255831
9065098.01314	232.171519629	211.100014486	255.343908446
9189277.43798	232.180472258	211.070172389	255.406576851
9313456.86282	232.192409097	211.037346081	255.466261046
9437636.28766	232.201361727	211.007503984	255.525945241
9561815.71249	232.213298566	210.977661886	255.585629436
9685995.13733	232.222251195	210.947819788	255.642329422
9810174.56217	232.231203824	210.920961901	255.696045198
