0.0	0.0	0.0	0.0
78995.9883032	171.36824569	168.407909605	174.379313342
157991.976606	200.359843546	198.527538751	202.2100536
236987.96491	211.467072287	210.16894104	212.777140374
315983.953213	217.056497175	215.254034478	218.876865131
394979.941516	220.706185716	217.650354918	223.803795451
473975.929819	223.06072722	218.858959873	227.346052441
552971.918123	224.722932059	219.52145444	230.046762277
631967.906426	225.940489642	219.77511227	232.28193539
710963.894729	226.999884108	219.909401709	234.320150659
789959.883032	227.659394466	219.697522816	235.907750254
868955.871336	228.444241634	219.673649138	237.563986672
947951.859639	229.112704621	219.599043894	239.044154715
1026947.84794	229.63195712	219.428943937	240.312443865
1105943.83625	229.987078082	219.154396639	241.356917282
1184939.82455	230.297435897	218.88581776	242.305895987
1263935.81285	230.568998986	218.623207301	243.162364189
1342931.80116	230.77490946	218.345675793	243.91438505
1421927.78946	230.959930465	218.080081124	244.597769086
1500923.77776	231.124062002	217.832391714	245.224453136
1579919.76606	231.27028828	217.599623352	245.797421411
1658915.75437	231.40159351	217.381776039	246.328610749
1737911.74267	231.520961901	217.175865566	246.81503694
1816907.73097	231.631377662	216.984876141	247.265652615
1895903.71928	231.732840794	216.805823555	247.686426192
1974899.70758	231.822367087	216.635723598	248.074373461
2053895.69588	231.91189338	216.4835289	248.441431262
2132891.68419	232.004403882	216.349239461	248.796552224
2211887.67249	232.090945966	216.220918441	249.124815298
2290883.66079	232.171519629	216.101550051	249.435173113
2369879.6491	232.246124873	215.98815008	249.72464146
2448875.6374	232.314761698	215.880718528	249.999188759
2527871.6257	232.377430103	215.779255396	250.255830798
2606867.61401	232.437114298	215.680776474	250.497551789
2685863.60231	232.493814284	215.588265971	250.727335941
2764859.59061	232.547530059	215.501723888	250.942199044
2843855.57892	232.598261625	215.418166015	251.148109518
2922851.56722	232.646008982	215.340576561	251.345067362
3001847.55552	232.690772128	215.262987107	251.530088367
3080843.54383	232.732551065	215.191366073	251.706156743
3159839.53213	232.774330001	215.122729248	251.87327249
3238835.52043	232.813124728	215.057076633	252.031435608
3317831.50874	232.848935246	214.994408228	252.183630306
3396827.49704	232.881761553	214.934724033	252.329856584
3475823.48534	232.91458786	214.875039838	252.470114443
3554819.47365	232.947414168	214.821324062	252.604403882
3633815.46195	232.977256265	214.767608286	252.732724902
3712811.45025	233.007098363	214.71687672	252.855077503
3791807.43856	233.033956251	214.666145154	252.971461683
3870803.42686	233.060814139	214.618397798	253.084861654
3949799.41516	233.084687817	214.573634652	253.195277416
4028795.40347	233.108561495	214.528871505	253.299724757
4107791.39177	233.132435173	214.487092568	253.39820368
4186787.38007	233.156308851	214.448297842	253.496682602
4265783.36838	233.17719832	214.406518905	253.589193104
4344779.35668	233.198087788	214.370708388	253.678719397
4423775.34498	233.218977256	214.331913661	253.76824569
4502771.33329	233.236882515	214.296103144	253.851803564
4581767.32159	233.254787773	214.263276836	253.932377227
4660763.30989	233.272693032	214.230450529	254.009966681
4739759.29819	233.290598291	214.197624221	254.087556135
4818755.2865	233.308503549	214.164797914	254.162161379
4897751.2748	233.323424598	214.134955816	254.233782413
4976747.2631	233.341329857	214.108097928	254.302419238
5055743.25141	233.359235115	214.081240041	254.371056063
5134739.23971	233.374156164	214.054382153	254.439692887
5213735.22801	233.389077213	214.030508475	254.502361292
5292731.21632	233.406982471	214.006634796	254.568013907
5371727.20462	233.42787194	213.988729538	254.633666522
5450723.19292	233.448761408	213.970824279	254.699319137
5529719.18123	233.469650876	213.952919021	254.761987542
5608715.16953	233.487556135	213.937997972	254.824655947
5687711.15783	233.505461394	213.920092713	254.884340142
5766707.14614	233.523366652	213.905171664	254.941040127
5845703.13444	233.541271911	213.890250616	254.997740113
5924699.12274	233.559177169	213.875329567	255.054440099
6003695.11105	233.577082428	213.860408518	255.108155874
6082691.09935	233.592003477	213.845487469	255.16187165
6161687.08765	233.606924526	213.83355063	255.212603216
6240683.07596	233.624829784	213.818629581	255.260350572
