0.0	0.0	0.0	0.0
100957.952834	407.79467349	400.99273129	414.712484736
201915.905667	548.940338431	542.490294819	555.467628075
302873.858501	624.555620166	618.547595511	630.619433622
403831.811334	670.49555155	665.843623888	675.181810781
504789.764168	701.179391754	696.64333314	705.745490493
605747.717001	723.087224516	719.340791999	726.850822818
706705.669835	738.523556434	735.661161831	741.398825377
807663.622668	750.067546665	747.441181601	752.702494621
908621.575502	758.882177124	756.268686399	761.499959295
1009579.52834	765.915857417	763.062045706	768.778252021
1110537.48117	771.705018317	768.387730418	775.035180555
1211495.434	776.017921731	772.026876781	780.030423911
1312453.38684	779.970343665	775.121009478	784.845426528
1413411.33967	783.313380241	777.438390417	789.231284526
1514369.2925	785.866790719	778.837401872	792.960551259
1615327.24534	788.025388149	779.777228586	796.367959528
1716285.19817	790.29556318	780.80717567	799.899819736
1817243.151	792.351165901	781.63971623	803.208524743
1918201.10384	794.30806536	782.407885096	806.384194918
2019159.05667	795.990312264	782.948607315	809.246589521
2120117.0095	797.35499215	783.218968425	811.7442112
2221074.96234	798.633843112	783.450706519	814.117380939
2322032.91517	800.122974937	783.927057045	816.653625632
2422990.868	801.564900855	784.403407571	819.104041403
2523948.82084	802.573390708	784.476362156	821.082398093
2624906.77367	803.414514159	784.424864802	822.859056812
2725864.72651	804.345757981	784.502110833	824.695795778
2826822.67934	805.191172879	784.519276618	826.412374251
2927780.63217	805.92071873	784.454904925	827.978752108
3028738.58501	806.603058673	784.369076002	829.463592487
3129696.53784	807.238192708	784.274664186	830.879769727
3230654.49067	807.838995174	784.167378031	832.227283829
3331612.44351	808.491294993	784.133046462	833.600546607
3432570.39634	809.190800721	784.18025237	834.995266616
3533528.34917	809.860266326	784.223166831	836.334197825
3634486.30201	810.465360237	784.218875385	837.58730011
3735444.25484	810.958876548	784.133046462	838.698784672
3836402.20767	811.426644182	784.038634646	839.771646217
3937360.16051	811.872954585	783.94422283	840.793010409
4038318.11334	812.297807757	783.849811014	841.775751585
4139276.06617	812.701203698	783.755399198	842.719869745
4240234.01901	813.091725301	783.656695935	843.629656335
4341191.97184	813.645321858	783.746816305	844.685352096
4442149.92467	814.211792755	783.858393906	845.732464965
4543107.87751	814.752514974	783.969971507	846.745246264
4644065.83034	815.151619469	783.94422283	847.594952608
4745023.78318	815.434854917	783.828353783	848.320207013
4845981.73601	815.713798918	783.712484736	849.019712741
4946939.68884	815.975577136	783.596615689	849.693469791
5047897.64168	816.233063906	783.489329534	850.345769611
5148855.59451	816.477676339	783.38204338	850.9766122
5249813.54734	816.717997325	783.274757225	851.585997558
5350771.50018	816.88107228	783.107390824	852.109553992
5451729.45301	817.035564343	782.940024423	852.615944642
5552687.40584	817.185764959	782.781240914	853.105169506
5653645.35868	817.430377391	782.721160668	853.675931849
5754603.31151	817.67928127	782.678246206	854.246694191
5855561.26434	817.820898994	782.532337036	854.69729604
5956519.21718	817.936768041	782.377844973	855.117857766
6057477.17001	818.078385765	782.249101587	855.55129383
6158435.12284	818.271500843	782.180438449	856.027644357
6259393.07568	818.460324475	782.116066756	856.491120544
6360351.02851	818.610525092	782.02165494	856.91168227
6461308.98135	818.704936908	781.880037216	857.267872303
6562266.93418	818.799348724	781.738419492	857.615479444
6663224.88701	818.885177647	781.601093214	857.950212246
6764182.83985	818.975298017	781.468058382	858.280653602
6865140.79268	819.078292725	781.356480782	858.619677851
6966098.74551	819.176995988	781.249194627	858.950119207
7067056.69835	819.27569925	781.141908472	859.267686224
7168014.65118	819.36581962	781.038913764	859.580961796
7268972.60401	819.460231436	780.935919056	859.881363028
7369930.55685	819.546060359	780.832924347	860.177472815
7470888.50968	819.631889283	780.738512531	860.469291155
7571846.46251	819.717718207	780.639809269	860.748235157
7672804.41535	819.799255684	780.549688899	861.022887713
7773762.36818	819.876501715	780.455277083	861.288957376
7874720.32101	819.953747747	780.365156713	861.550735593
7975678.27385	820.030993778	780.27932779	861.808222364
