0.0	0.0	0.0	0.0
15712792.9947	171.427929886	168.631725337	174.271881791
31425585.9894	200.449369839	198.655859771	202.257800956
47138378.9842	211.449167029	210.189830508	212.717456178
62851171.9789	217.002781399	215.242097639	218.778386209
78563964.9736	220.437606838	217.620512821	223.293495582
94276757.9683	222.714558887	218.727654643	226.773084166
109989550.963	224.403621614	219.27078082	229.658815008
125702343.958	225.489873968	219.2648124	231.893988121
141415136.952	226.480631609	219.240938722	233.959061278
157127929.947	227.155063016	218.990265102	235.624250326
172840722.942	227.61463132	218.605302043	236.996986817
188553515.937	228.098073301	218.318817905	238.316007533
204266308.931	228.468115312	217.984586412	239.452991453
219979101.926	228.808315225	217.680197016	240.50343329
235691894.921	229.097783572	217.37879183	241.446443575
251404687.916	229.324583514	217.059481385	242.282022309
267117480.91	229.542430827	216.772997248	243.063885267
282830273.905	229.733420252	216.49546574	243.777111401
298543066.9	229.894567579	216.223902651	244.427669129
314255859.894	230.037809648	215.964276402	245.027495292
329968652.889	230.169114878	215.719571201	245.585542518
345681445.884	230.294451688	215.495755469	246.110763436
361394238.879	230.410835868	215.280892366	246.600173837
377107031.873	230.51528321	215.080950311	247.059742141
392819824.868	230.610777923	214.886976677	247.486484137
408532617.863	230.700304216	214.704939881	247.889352455
424245410.857	230.783862089	214.528871505	248.268347095
439958203.852	230.858467333	214.364739968	248.623468057
455670996.847	230.936056787	214.21254527	248.96366797
471383789.842	231.004693611	214.066318992	249.282978415
487096582.836	231.070346226	213.926061133	249.584383601
502809375.831	231.130030422	213.794755903	249.873851948
518522168.826	231.186730407	213.666434883	250.145415037
534234961.82	231.240446183	213.544082283	250.402057077
549947754.815	231.291177749	213.427698102	250.649746487
565660547.81	231.338925105	213.317282341	250.882514849
581373340.805	231.383688251	213.20985079	251.106330581
597086133.799	231.425467188	213.108387658	251.318209474
612798926.794	231.467246125	213.009908735	251.521135738
628511719.789	231.506040852	212.917398233	251.715109373
644224512.783	231.541851369	212.82488773	251.903114588
659937305.778	231.574677676	212.738345647	252.079182964
675650098.773	231.607503984	212.654787773	252.24928292
691362891.768	231.640330291	212.57421411	252.413414457
707075684.762	231.670172389	212.496624656	252.571577575
722788477.757	231.697030277	212.422019412	252.723772273
738501270.752	231.726872374	212.350398378	252.867014342
754214063.747	231.750746052	212.281761553	253.0072722
769926856.741	231.77760394	212.213124728	253.14454585
785639649.736	231.801477618	212.150456323	253.272866869
801352442.731	231.825351297	212.087787918	253.39820368
817065235.725	231.846240765	212.025119513	253.52055628
832778028.72	231.867130233	211.968419528	253.636940461
848490821.715	231.888019702	211.911719542	253.747356222
864203614.71	231.90890917	211.855019557	253.857771983
879916407.704	231.926814429	211.804287991	253.962219325
895629200.699	231.944719687	211.750572215	254.066666667
911341993.694	231.962624946	211.702824859	254.165145589
927054786.688	231.980530204	211.652093293	254.260640301
942767579.683	231.998435463	211.607330146	254.353150804
958480372.678	232.013356512	211.55958279	254.442677097
974193165.673	232.02827756	211.517803853	254.52921918
989905958.667	232.043198609	211.473040707	254.615761263
1005618751.66	232.058119658	211.43126177	254.696334927
1021331544.66	232.073040707	211.389482834	254.77690859
1037044337.65	232.084977546	211.350688107	254.854498044
1052757130.65	232.099898595	211.31189338	254.929103288
1068469923.64	232.111835434	211.276082863	255.003708533
1084182716.64	232.123772273	211.237288136	255.075329567
1099895509.63	232.135709112	211.201477618	255.143966391
1115608302.63	232.147645951	211.168651311	255.212603216
1131321095.62	232.15958279	211.132840794	255.278255831
1147033888.61	232.171519629	211.100014486	255.343908446
1162746681.61	232.180472258	211.070172389	255.406576851
1178459474.6	232.192409097	211.037346081	255.466261046
1194172267.6	232.201361727	211.007503984	255.525945241
1209885060.59	232.213298566	210.977661886	255.585629436
1225597853.59	232.222251195	210.947819788	255.642329422
1241310646.58	232.231203824	210.920961901	255.696045198
