0.0	0.0	0.0	0.0
23039652.9635	171.2488773	168.825698971	173.707866145
46079305.9269	200.68810662	199.076633348	202.311516732
69118958.8904	211.487961756	210.353962045	212.630914095
92158611.8538	216.949065624	215.286860785	218.623207301
115198264.817	220.40478053	217.572765464	223.269621904
138237917.781	222.639953643	218.611270462	226.740257859
161277570.744	224.349905838	219.226017673	229.593162393
184317223.708	225.468984499	219.303607127	231.807446038
207356876.671	226.498536868	219.318528176	233.911313921
230396529.635	227.295320875	219.133507171	235.761523975
253436182.598	228.056294365	218.954454585	237.534144575
276475835.561	228.572562654	218.581428364	239.020281037
299515488.525	229.011241489	218.181544256	240.37511227
322555141.488	229.38426771	217.772707518	241.616543532
345594794.452	229.715514993	217.37282341	242.762480081
368634447.415	230.025872809	216.99979719	243.833811386
391674100.379	230.300420107	216.638707808	244.821584818
414713753.342	230.509314791	216.256728958	245.698942489
437753406.306	230.676430537	215.871765899	246.495726496
460793059.269	230.828625235	215.507692308	247.235810517
483832712.233	230.962914675	215.161523975	247.928147182
506872365.196	231.088251485	214.833260901	248.572736491
529912018.16	231.201651456	214.522903086	249.175546864
552951671.123	231.324004056	214.248355787	249.760451977
575991324.086	231.440388237	213.991713748	250.312530784
599030977.05	231.547819788	213.747008547	250.831783283
622070630.013	231.64928292	213.514240185	251.324177894
645110282.977	231.723888165	213.275503404	251.771809358
668149935.94	231.768651311	213.021845574	252.165725047
691189588.904	231.807446038	212.780124584	252.538751268
714229241.867	231.846240765	212.550340432	252.893872229
737268894.831	231.879067072	212.329508909	253.231087933
760308547.794	231.91189338	212.120614226	253.550398378
783348200.758	231.941735477	211.920672172	253.857771983
806387853.721	231.971577575	211.729682747	254.14724033
829427506.684	231.998435463	211.547645951	254.427756048
852467159.648	232.022309141	211.371577575	254.693350717
875506812.611	232.049167029	211.204461828	254.947008547
898546465.575	232.087961756	211.064203969	255.209619006
921586118.538	232.129740692	210.92991453	255.463276836
944625771.502	232.171519629	210.80159351	255.707982037
967665424.465	232.207330146	210.6762567	255.940750398
990705077.429	232.243140663	210.556888309	256.164566131
1013744730.39	232.278951181	210.443488338	256.379429234
1036784383.36	232.311777488	210.330088367	256.588323917
1059824036.32	232.341619586	210.225641026	256.788265971
1082863689.28	232.371461683	210.121193684	256.979255396
1105903342.25	232.401303781	210.019730552	257.164276402
1128942995.21	232.428161669	209.924235839	257.343328987
1151982648.17	232.455019557	209.831725337	257.516413154
1175022301.14	232.478893235	209.742199044	257.6835289
1198061954.1	232.502766913	209.652672751	257.844676228
1221101607.06	232.526640591	209.569114878	257.999855135
1244141260.03	232.550514269	209.488541214	258.152049833
1267180912.99	232.571403738	209.40796755	258.298276112
1290220565.95	232.592293206	209.330378096	258.438533971
1313260218.92	232.613182674	209.255772852	258.57580762
1336299871.88	232.634072143	209.184151818	258.710097059
1359339524.84	232.651977401	209.112530784	258.838418079
1382379177.81	232.66988266	209.043893959	258.963754889
1405418830.77	232.687787918	208.978241344	259.086107489
1428458483.73	232.705693177	208.91258873	259.20547588
1451498136.7	232.720614226	208.849920324	259.318875851
1474537789.66	232.735535275	208.787251919	259.432275822
1497577442.62	232.753440533	208.727567724	259.539707374
1520617095.59	232.768361582	208.670867739	259.647138925
1543656748.55	232.783282631	208.614167753	259.748602057
1566696401.52	232.79521947	208.560451977	259.850065189
1589736054.48	232.810140519	208.503751992	259.948544111
1612775707.44	232.822077358	208.453020426	260.044038824
1635815360.41	232.836998406	208.40228886	260.136549326
1658855013.37	232.848935246	208.351557294	260.226075619
1681894666.33	232.860872085	208.303809938	260.315601912
1704934319.3	232.872808924	208.256062581	260.399159786
1727973972.26	232.884745763	208.208315225	260.485701869
1751013625.22	232.896682602	208.163552079	260.566275532
1774053278.19	232.905635231	208.118788932	260.646849196
1797092931.15	232.91757207	208.077009996	260.72443865
1820132584.11	232.926524699	208.032246849	260.802028104
