0.0	0.0	0.0	0.0
182884.683654	407.515729488	400.276059778	414.884142583
365769.367308	548.725766122	541.777914753	555.759446415
548654.050962	623.890446008	617.586311566	630.258952143
731538.734617	670.173693086	665.045414898	675.34059429
914423.418271	701.179391754	696.458800954	705.930022678
1097308.10192	722.808280514	718.864441472	726.773576787
1280192.78558	738.437727511	735.502378322	741.385951038
1463077.46923	750.058963773	747.445473048	752.68103739
1645962.15289	758.980880386	756.521881724	761.448461941
1828846.83654	766.005977787	763.474024539	768.550805373
2011731.5202	771.365994069	768.512182357	774.228388672
2194616.20385	775.867721114	772.468895738	779.279420829
2377500.8875	779.708565447	775.588777112	783.849811014
2560385.57116	782.772658022	777.798871896	787.780775717
2743270.25481	785.772378903	779.867348956	791.720323312
2926154.93847	788.334372274	781.450892598	795.277932197
3109039.62212	790.235482933	782.343513404	798.20898994
3291924.30577	792.016433099	783.120265163	801.015595743
3474808.98943	793.814549049	783.939931383	803.813618654
3657693.67308	795.406675583	784.587939757	806.371320579
3840578.35674	796.904390301	785.193033669	808.795987672
4023463.04039	798.273361633	785.699424318	811.048996918
4206347.72405	799.311891609	785.913996627	812.937233238
4389232.4077	800.822480665	786.634959586	815.267488515
4572117.09135	801.809513287	786.858114787	817.048438681
4755001.77501	802.642053847	786.952526603	818.640565215
4937886.45866	803.229981974	786.83236611	819.966622085
5120771.14232	803.925196255	786.836657557	821.382799325
5303655.82597	804.774902599	787.021189742	822.927719951
5486540.50962	805.478699773	787.081269989	824.309565622
5669425.19328	806.238285748	787.214304821	825.721451416
5852309.87693	806.869128336	787.235762052	826.991719486
6035194.56059	807.42701634	787.205721928	828.16757574
6218079.24424	807.997778682	787.205721928	829.339140548
6400963.9279	808.75307321	787.407419899	830.678071757
6583848.61155	809.461161831	787.579077746	831.952631273
6766733.2952	810.05767285	787.652032331	833.10273885
6949617.97886	810.637018085	787.724986916	834.218514857
7132502.66251	811.070454149	787.669198116	835.17121591
7315387.34617	811.486724429	787.609117869	836.089585393
7498272.02982	811.881537477	787.54045473	836.973623306
7681156.71347	812.259184742	787.471791592	837.827621097
7864041.39713	812.619666221	787.39454556	838.651578764
8046926.08078	812.962981915	787.321590975	839.445496307
8229810.76444	813.297714718	787.240053498	840.213665174
8412695.44809	813.615281735	787.162807466	840.956085364
8595580.13175	813.919974414	787.081269989	841.672756876
8778464.8154	814.173169739	786.961109496	842.325056696
8961349.49905	814.383450602	786.806617433	842.925859161
9144234.18271	814.585148572	786.656416817	843.505204396
9327118.86636	814.778263651	786.506216201	844.067383846
9510003.55002	814.962795836	786.36030703	844.608106065
9692888.23367	815.143036576	786.21439786	845.135953945
9875772.91732	815.379066116	786.132860383	845.711007734
10058657.601	815.615095656	786.064197244	846.273187184
10241542.2846	815.842542304	785.995534105	846.822492295
10424426.9683	816.065697505	785.931162412	847.358923068
10607311.6519	816.280269815	785.862499273	847.878188056
10790196.3356	816.490550677	785.79812758	848.380287259
10973081.0192	816.696540094	785.738047334	848.87380357
11155965.7029	816.893946619	785.673675641	849.350154097
11338850.3866	817.087061697	785.613595395	849.817921731
11521735.0702	817.310216898	785.59642961	850.307146595
11704619.7539	817.537663546	785.579263825	850.792080014
11887504.4375	817.756527301	785.566389487	851.264139094
12070389.1212	817.966808164	785.549223702	851.723323836
12253273.8048	818.177089027	785.536349363	852.169634239
12436158.4885	818.378786998	785.523475025	852.607361749
12619043.1721	818.576193522	785.510600686	853.036506367
12801927.8558	818.765017154	785.489143455	853.444193755
12984812.5394	818.910926324	785.437646101	853.813258126
13167697.2231	819.056835495	785.386148747	854.16944816
13350581.9068	819.198453219	785.338942839	854.5170553
13533466.5904	819.335779496	785.287445485	854.860370995
13716351.2741	819.468814328	785.240239577	855.190812351
13899235.9577	819.60184916	785.193033669	855.516962261
14082120.6414	819.726301099	785.145827761	855.834529278
14265005.325	819.850753038	785.098621853	856.143513404
14447890.0087	819.975204978	785.055707391	856.443914636
