0.0	0.0	0.0	0.0
9995598.00865	171.36824569	168.407909605	174.379313342
19991196.0173	200.359843546	198.527538751	202.2100536
29986794.026	211.467072287	210.16894104	212.777140374
39982392.0346	217.056497175	215.254034478	218.876865131
49977990.0433	220.706185716	217.650354918	223.803795451
59973588.0519	223.06072722	218.858959873	227.346052441
69969186.0606	224.722932059	219.52145444	230.046762277
79964784.0692	225.940489642	219.77511227	232.28193539
89960382.0779	226.999884108	219.909401709	234.320150659
99955980.0865	227.659394466	219.697522816	235.907750254
109951578.095	228.444241634	219.673649138	237.563986672
119947176.104	229.112704621	219.599043894	239.044154715
129942774.112	229.63195712	219.428943937	240.312443865
139938372.121	229.987078082	219.154396639	241.356917282
149933970.13	230.297435897	218.88581776	242.305895987
159929568.138	230.568998986	218.623207301	243.162364189
169925166.147	230.77490946	218.345675793	243.91438505
179920764.156	230.959930465	218.080081124	244.597769086
189916362.164	231.124062002	217.832391714	245.224453136
199911960.173	231.27028828	217.599623352	245.797421411
209907558.182	231.40159351	217.381776039	246.328610749
219903156.19	231.520961901	217.175865566	246.81503694
229898754.199	231.631377662	216.984876141	247.265652615
239894352.208	231.732840794	216.805823555	247.686426192
249889950.216	231.822367087	216.635723598	248.074373461
259885548.225	231.91189338	216.4835289	248.441431262
269881146.234	232.004403882	216.349239461	248.796552224
279876744.242	232.090945966	216.220918441	249.124815298
289872342.251	232.171519629	216.101550051	249.435173113
299867940.26	232.246124873	215.98815008	249.72464146
309863538.268	232.314761698	215.880718528	249.999188759
319859136.277	232.377430103	215.779255396	250.255830798
329854734.286	232.437114298	215.680776474	250.497551789
339850332.294	232.493814284	215.588265971	250.727335941
349845930.303	232.547530059	215.501723888	250.942199044
359841528.311	232.598261625	215.418166015	251.148109518
369837126.32	232.646008982	215.340576561	251.345067362
379832724.329	232.690772128	215.262987107	251.530088367
389828322.337	232.732551065	215.191366073	251.706156743
399823920.346	232.774330001	215.122729248	251.87327249
409819518.355	232.813124728	215.057076633	252.031435608
419815116.363	232.848935246	214.994408228	252.183630306
429810714.372	232.881761553	214.934724033	252.329856584
439806312.381	232.91458786	214.875039838	252.470114443
449801910.389	232.947414168	214.821324062	252.604403882
459797508.398	232.977256265	214.767608286	252.732724902
469793106.407	233.007098363	214.71687672	252.855077503
479788704.415	233.033956251	214.666145154	252.971461683
489784302.424	233.060814139	214.618397798	253.084861654
499779900.433	233.084687817	214.573634652	253.195277416
509775498.441	233.108561495	214.528871505	253.299724757
519771096.45	233.132435173	214.487092568	253.39820368
529766694.459	233.156308851	214.448297842	253.496682602
539762292.467	233.17719832	214.406518905	253.589193104
549757890.476	233.198087788	214.370708388	253.678719397
559753488.484	233.218977256	214.331913661	253.76824569
569749086.493	233.236882515	214.296103144	253.851803564
579744684.502	233.254787773	214.263276836	253.932377227
589740282.51	233.272693032	214.230450529	254.009966681
599735880.519	233.290598291	214.197624221	254.087556135
609731478.528	233.308503549	214.164797914	254.162161379
619727076.536	233.323424598	214.134955816	254.233782413
629722674.545	233.341329857	214.108097928	254.302419238
639718272.554	233.359235115	214.081240041	254.371056063
649713870.562	233.374156164	214.054382153	254.439692887
659709468.571	233.389077213	214.030508475	254.502361292
669705066.58	233.406982471	214.006634796	254.568013907
679700664.588	233.42787194	213.988729538	254.633666522
689696262.597	233.448761408	213.970824279	254.699319137
699691860.606	233.469650876	213.952919021	254.761987542
709687458.614	233.487556135	213.937997972	254.824655947
719683056.623	233.505461394	213.920092713	254.884340142
729678654.632	233.523366652	213.905171664	254.941040127
739674252.64	233.541271911	213.890250616	254.997740113
749669850.649	233.559177169	213.875329567	255.054440099
759665448.658	233.577082428	213.860408518	255.108155874
769661046.666	233.592003477	213.845487469	255.16187165
779656644.675	233.606924526	213.83355063	255.212603216
789652242.683	233.624829784	213.818629581	255.260350572
