0.0	0.0	0.0	0.0
20758235.8846	170.935535275	167.891641315	174.036129219
41516471.7691	200.150948863	198.211212516	202.108590468
62274707.6537	211.335767058	210.001825293	212.681645661
83032943.5383	217.056497175	215.334608141	218.793307258
103791179.423	220.78675938	218.00249167	223.603853397
124549415.307	223.147269303	219.166333478	227.202810372
145307651.192	224.910937274	219.766159641	230.175083297
166065887.077	226.113573808	219.89746487	232.505751123
186824122.961	227.146110387	219.942228017	234.582761118
207582358.846	227.877241779	219.76914385	236.289729103
228340594.73	228.480052151	219.530407069	237.793770824
249098830.615	229.088830943	219.363291323	239.247080979
269857066.499	229.548399247	219.103665073	240.491496451
290615302.384	229.900535999	218.790323048	241.574764595
311373538.269	230.204925395	218.476981023	242.565522237
332131774.153	230.473504274	218.166623207	243.472722005
352890010.038	230.706272635	217.865218021	244.305316529
373648245.922	230.918151528	217.572765464	245.078226858
394406481.807	231.103172534	217.292249746	245.794437201
415164717.691	231.27327249	217.020686658	246.459915979
435922953.576	231.425467188	216.761060409	247.083615819
456681189.46	231.562740837	216.510386788	247.665536723
477439425.345	231.691061857	216.268665797	248.21164711
498197661.23	231.807446038	216.038881646	248.724931189
518955897.114	231.91189338	215.818050123	249.208373171
539714132.999	232.010372302	215.60617123	249.661973055
560472368.883	232.090945966	215.394292337	250.082746632
581230604.768	232.16555121	215.188381863	250.48263074
601988840.652	232.234188034	214.994408228	250.86162538
622747076.537	232.299840649	214.806403013	251.219730552
643505312.422	232.359524844	214.624366218	251.559930465
664263548.306	232.41622483	214.451282051	251.885209329
685021784.191	232.469940606	214.287150514	252.195567145
705780020.075	232.520672172	214.126003187	252.491003911
726538255.96	232.565435318	213.973808489	252.774503839
747296491.844	232.610198464	213.824598001	253.043082718
768054727.729	232.651977401	213.684340142	253.302708967
788812963.614	232.690772128	213.547066493	253.550398378
809571199.498	232.729566855	213.418745473	253.792119368
830329435.383	232.771345792	213.293408663	254.02488773
851087671.267	232.807156309	213.177024482	254.248703462
871845907.152	232.842966826	213.063624511	254.463566565
892604143.036	232.878777343	212.95320875	254.669477039
913362378.921	232.911603651	212.845777198	254.869419093
934120614.806	232.941445748	212.741329857	255.060408518
954878850.69	232.971287846	212.642850934	255.245429523
975637086.575	233.001129944	212.547356222	255.424482109
996395322.459	233.027987831	212.454845719	255.597566276
1017153558.34	233.054845719	212.362335217	255.761697813
1037911794.23	233.081703607	212.275793133	255.92284514
1058670030.11	233.105577285	212.19223526	256.081008257
1079428266.0	233.129450963	212.108677387	256.230218745
1100186501.88	233.150340432	212.028103723	256.376445024
1120944737.77	233.1712299	211.950514269	256.516702883
1141702973.65	233.192119368	211.875909025	256.653976532
1162461209.54	233.213008837	211.804287991	256.788265971
1183219445.42	233.233898305	211.732666956	256.916586991
1203977681.3	233.251803564	211.664030132	257.041923801
1224735917.19	233.269708822	211.595393307	257.164276402
1245494153.07	233.287614081	211.529740692	257.280660582
1266252388.96	233.305519339	211.467072287	257.397044763
1287010624.84	233.320440388	211.404403882	257.507460524
1307768860.73	233.335361437	211.344719687	257.614892076
1328527096.61	233.353266696	211.288019702	257.722323627
1349285332.5	233.368187744	211.231319716	257.823786759
1370043568.38	233.380124584	211.174619731	257.922265682
1390801804.27	233.395045632	211.120903955	258.020744604
1411560040.15	233.409966681	211.067188179	258.116239316
1432318276.04	233.42190352	211.016456613	258.208749819
1453076511.92	233.433840359	210.965725047	258.298276112
1473834747.8	233.448761408	210.914993481	258.384818195
1494592983.69	233.460698247	210.867246125	258.471360278
1515351219.57	233.472635086	210.822482978	258.554918152
1536109455.46	233.481587715	210.774735622	258.635491815
1556867691.34	233.493524555	210.729972476	258.716065479
1577625927.23	233.505461394	210.688193539	258.793654933
1598384163.11	233.514414023	210.643430393	258.871244386
1619142399.0	233.526350862	210.601651456	258.945849631
1639900634.88	233.535303491	210.562856729	259.017470665
