0.0	0.0	0.0	0.0
144693.683325	171.054903665	168.327335941	173.827234536
289387.36665	200.419527742	198.608112415	202.248848327
434081.049976	211.425293351	210.157004201	212.705519339
578774.733301	217.053512965	215.361466029	218.757496741
723468.416626	220.53310155	217.811502245	223.287527162
868162.099951	222.893611473	219.14842822	226.701463132
1012855.78328	224.639374185	219.963117485	229.414109807
1157549.4666	225.868868608	220.345096335	231.535882949
1302243.14993	226.793973635	220.506243662	233.260756193
1446936.83325	227.563899754	220.592785745	234.752861075
1591630.51658	228.318904824	220.739012024	236.161408083
1736324.1999	228.814283645	220.685296248	237.244676228
1881017.88323	229.235057221	220.610691004	238.199623352
2025711.56655	229.625988701	220.548022599	239.073996813
2170405.24988	230.070635955	220.583833116	239.963291323
2315098.9332	230.410835868	220.551006809	240.712327973
2459792.61653	230.679414747	220.476401565	241.356917282
2604486.29985	230.921135738	220.398812111	241.944806606
2749179.98318	231.138983051	220.324206867	242.484948573
2893873.6665	231.332956685	220.246617413	242.977343184
3038567.34983	231.512009271	220.172012169	243.436911488
3183261.03315	231.676140808	220.097406925	243.860669274
3327954.71648	231.825351297	220.02578589	244.254584963
3472648.39981	231.962624946	219.957149066	244.621642764
3617342.08313	232.087961756	219.888512241	244.964826887
3762035.76646	232.207330146	219.822859626	245.287121541
3906729.44978	232.314761698	219.760191221	245.588526728
4051423.13311	232.41622483	219.700507026	245.872026655
4196116.81643	232.511719542	219.640822831	246.140605534
4340810.49976	232.601245835	219.581138635	246.391279154
4485504.18308	232.684803709	219.52742286	246.633000145
4630197.86641	232.762393162	219.470722874	246.856815877
4774891.54973	232.831029987	219.414022889	247.06869477
4919585.23306	232.893698392	219.357322903	247.265652615
5064278.91638	232.953382587	219.303607127	247.45664204
5208972.59971	233.013066783	219.249891352	247.635694626
5353666.28303	233.066782558	219.199159786	247.808778792
5498359.96636	233.117514124	219.151412429	247.972910329
5643053.64968	233.165261481	219.103665073	248.131073446
5787747.33301	233.213008837	219.055917717	248.280283935
5932441.01633	233.254787773	219.01115457	248.426510213
6077134.69966	233.29656671	218.969375634	248.563783862
6221828.38298	233.338345647	218.927596697	248.698073301
6366522.06631	233.377140374	218.88581776	248.826394321
6511215.74963	233.412950891	218.847023033	248.948746922
6655909.43296	233.448761408	218.808228307	249.065131102
6800603.11629	233.481587715	218.76943358	249.181515283
6945296.79961	233.514414023	218.733623062	249.288946835
7089990.48294	233.544256121	218.700796755	249.396378386
7234684.16626	233.574098218	218.664986238	249.497841518
7379377.84959	233.597971896	218.626191511	249.593336231
7524071.53291	233.618861365	218.590380994	249.682862524
7668765.21624	233.639750833	218.554570477	249.769404607
7813458.89956	233.660640301	218.518759959	249.85594669
7958152.58289	233.68152977	218.482949442	249.936520353
8102846.26621	233.702419238	218.450123135	250.017094017
8247539.94954	233.720324497	218.417296827	250.094683471
8392233.63286	233.738229755	218.38745473	250.169288715
8536927.31619	233.756135014	218.357612632	250.240909749
8681620.99951	233.774040272	218.327770535	250.312530784
8826314.68284	233.788961321	218.297928437	250.381167608
8971008.36616	233.80388237	218.268086339	250.446820223
9115702.04949	233.821787629	218.241228451	250.512472838
9260395.73281	233.836708677	218.214370564	250.575141243
9405089.41614	233.848645516	218.187512676	250.634825438
9549783.09946	233.863566565	218.160654788	250.694509633
9694476.78279	233.878487614	218.13678111	250.754193829
9839170.46611	233.890424453	218.112907432	250.810893814
9983864.14944	233.902361292	218.089033753	250.86460959
10128557.8328	233.914298131	218.065160075	250.918325366
10273251.5161	233.92623497	218.041286397	250.972041142
10417945.1994	233.938171809	218.017412719	251.022772708
10562638.8827	233.950108648	217.996523251	251.070520064
10707332.5661	233.962045487	217.975633782	251.12125163
10852026.2494	233.970998117	217.954744314	251.166014776
10996719.9327	233.982934956	217.933854846	251.213762132
11141413.616	233.991887585	217.912965377	251.258525279
11286107.2994	234.003824424	217.895060119	251.303288425
11430800.9827	234.012777053	217.87417065	251.345067362
