0.0	0.0	0.0	0.0
54262.5332005	171.174272056	168.521309576	173.869013472
108525.066401	200.583659279	198.870722874	202.311516732
162787.599602	211.446182819	210.267419962	212.633898305
217050.132802	217.035607707	215.543502825	218.536665218
271312.666003	220.542054179	218.080081124	223.033869332
325575.199203	222.860785166	219.452817616	226.319484282
379837.732404	224.391684775	220.097406925	228.769520498
434100.265604	225.531652905	220.327191076	230.855483123
488362.798805	226.364247429	220.270491091	232.628103723
542625.332005	227.065536723	220.121280603	234.224655947
596887.865206	227.656410256	219.918354339	235.666029263
651150.398406	228.151789077	219.670664928	236.95819209
705412.931607	228.671041576	219.506533391	238.220512821
759675.464807	229.085846733	219.282717659	239.324670433
813937.998008	229.327567724	218.939533536	240.207996523
868200.531208	229.575257135	218.647080979	241.052527886
922463.064409	229.831899174	218.402375779	241.864232942
976725.59761	230.061683326	218.163638998	242.607301173
1030988.13081	230.2675938	217.939823265	243.293669419
1085250.66401	230.452614805	217.721975952	243.926321889
1139513.19721	230.619730552	217.516065479	244.511227003
1193775.73041	230.786846299	217.337012893	245.069274229
1248038.26361	230.950977836	217.175865566	245.600463567
1302300.79681	231.073330436	216.99382877	246.06600029
1356563.33001	231.186730407	216.823728814	246.501694915
1410825.86321	231.291177749	216.659597277	246.910531653
1465088.39641	231.386672461	216.504418369	247.292510503
1519350.92961	231.476198754	216.355207881	247.653599884
1573613.46282	231.559756628	216.214950022	247.993799797
1627875.99602	231.637346081	216.083644792	248.313110242
1682138.52922	231.711951326	215.955323772	248.614515428
1736401.06242	231.77760394	215.835955382	248.900999565
1790663.59562	231.843256555	215.719571201	249.172562654
1844926.12882	231.90294075	215.60915544	249.429204694
1899188.66202	231.959640736	215.504708098	249.673909894
1953451.19522	232.013356512	215.403244966	249.906678256
2007713.72842	232.052151239	215.292829205	250.115572939
2061976.26162	232.087961756	215.191366073	250.312530784
2116238.79482	232.123772273	215.089902941	250.503520209
2170501.32802	232.153614371	214.994408228	250.685557004
2224763.86122	232.186440678	214.901897726	250.858641171
2279026.39442	232.216282776	214.815355642	251.025756917
2333288.92762	232.243140663	214.728813559	251.183920035
2387551.46082	232.269998551	214.648239896	251.336114733
2441813.99402	232.293872229	214.570650442	251.482341011
2496076.52722	232.317745908	214.496045198	251.62558308
2550339.06042	232.341619586	214.421439954	251.759872519
2604601.59363	232.368477474	214.355787339	251.894161959
2658864.12683	232.398319571	214.299087353	252.028451398
2713126.66003	232.428161669	214.242387368	252.159756628
2767389.19323	232.458003766	214.188671592	252.285093438
2821651.72643	232.484861654	214.137940026	252.407446038
2875914.25963	232.511719542	214.08720846	252.523830219
2930176.79283	232.53857743	214.039461104	252.63723019
2984439.32603	232.562451108	213.991713748	252.747645951
3038701.85923	232.586324786	213.946950601	252.852093293
3092964.39243	232.610198464	213.902187455	252.956540635
3147226.92563	232.634072143	213.860408518	253.055019557
3201489.45883	232.654961611	213.818629581	253.150514269
3255751.99203	232.675851079	213.776850645	253.243024772
3310014.52523	232.693756338	213.738055918	253.332551065
3364277.05843	232.714645806	213.699261191	253.422077358
3418539.59163	232.732551065	213.663450674	253.505635231
3472802.12483	232.750456323	213.627640156	253.589193104
3527064.65803	232.768361582	213.591829639	253.666782558
3581327.19124	232.786266841	213.559003332	253.744372012
3635589.72444	232.804172099	213.526177024	253.821961466
3689852.25764	232.819093148	213.493350717	253.8935825
3744114.79084	232.828045777	213.4575402	253.959235115
3798377.32404	232.839982616	213.421729683	254.02488773
3852639.85724	232.848935246	213.385919166	254.084571925
3906902.39044	232.857887875	213.350108648	254.14724033
3961164.92364	232.866840504	213.317282341	254.203940316
4015427.45684	232.872808924	213.284456034	254.263624511
4069689.99004	232.881761553	213.251629726	254.320324497
4123952.52324	232.890714182	213.221787629	254.374040272
4178215.05644	232.899666812	213.191945531	254.427756048
4232477.58964	232.905635231	213.162103433	254.478487614
4286740.12284	232.91458786	213.132261336	254.52921918
